# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
22357at5125	Complete	OAA69066.1	568.7	356	https://www.orthodb.org/v10?query=22357at5125	NADPH
22382at5125	Fragmented	OAA73241.1	29.8	56	https://www.orthodb.org/v10?query=22382at5125	pyridine nucleotide-disulfide oxidoreductase family protein
22388at5125	Complete	OAA64060.1	809.6	391	https://www.orthodb.org/v10?query=22388at5125	Enolase
22413at5125	Complete	OAA73301.1	736.3	448	https://www.orthodb.org/v10?query=22413at5125	Iron hydrogenase
22448at5125	Complete	OAA72143.1	688.2	371	https://www.orthodb.org/v10?query=22448at5125	O-methyltransferase
22459at5125	Complete	OAA60151.1	629.7	322	https://www.orthodb.org/v10?query=22459at5125	Inner membrane magnesium transporter MRS2
22462at5125	Complete	OAA73701.1	384.4	429	https://www.orthodb.org/v10?query=22462at5125	oxidoreductase-like protein
22498at5125	Complete	OAA73356.1	682.9	439	https://www.orthodb.org/v10?query=22498at5125	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
22499at5125	Complete	OAA72230.1	735.7	424	https://www.orthodb.org/v10?query=22499at5125	septin
22502at5125	Complete	OAA73154.1	719.9	432	https://www.orthodb.org/v10?query=22502at5125	WD40-repeat-containing domain
22504at5125	Complete	OAA62345.1	906.0	457	https://www.orthodb.org/v10?query=22504at5125	DUF300 domain protein
22506at5125	Complete	OAA73919.1	708.7	386	https://www.orthodb.org/v10?query=22506at5125	tRNA-dihydrouridine synthase
22514at5125	Complete	OAA55679.1	463.3	380	https://www.orthodb.org/v10?query=22514at5125	RBR-type E3 ubiquitin transferase
22519at5125	Complete	OAA66143.1	659.7	336	https://www.orthodb.org/v10?query=22519at5125	Alpha-1,2-mannosyltransferase
22534at5125	Complete	OAA66220.1	685.9	381	https://www.orthodb.org/v10?query=22534at5125	seryl-tRNA synthetase
22583at5125	Complete	OAA67563.1	845.5	407	https://www.orthodb.org/v10?query=22583at5125	Tubulin alpha chain
22591at5125	Complete	OAA68809.1	619.6	399	https://www.orthodb.org/v10?query=22591at5125	GPI-anchored wall transfer protein
22614at5125	Complete	OAA53216.1	806.7	586	https://www.orthodb.org/v10?query=22614at5125	protein phosphatase regulator
22624at5125	Complete	OAA74138.1	679.6	354	https://www.orthodb.org/v10?query=22624at5125	Glutamate 5-kinase
22627at5125	Complete	OAA56036.1	781.1	389	https://www.orthodb.org/v10?query=22627at5125	2-oxoisovalerate dehydrogenase subunit alpha
22632at5125	Complete	OAA58272.1	749.6	368	https://www.orthodb.org/v10?query=22632at5125	Related to proline transport helper PTH1 C. albicans
22656at5125	Complete	OAA72239.1	342.9	389	https://www.orthodb.org/v10?query=22656at5125	C7YMF2_NECH7
22666at5125	Complete	OAA56861.1	674.5	374	https://www.orthodb.org/v10?query=22666at5125	ER membrane protein
22672at5125	Complete	OAA57217.1	688.8	369	https://www.orthodb.org/v10?query=22672at5125	prephenate dehydrogenase
22690at5125	Complete	OAA57254.1	591.3	374	https://www.orthodb.org/v10?query=22690at5125	NADPH oxidase regulator NoxR
22697at5125	Complete	OAA69061.1	679.1	409	https://www.orthodb.org/v10?query=22697at5125	Major facilitator superfamily
22742at5125	Complete	OAA71630.1	598.7	341	https://www.orthodb.org/v10?query=22742at5125	Histone acetyltransferase
22782at5125	Complete	OAA67582.1	762.7	414	https://www.orthodb.org/v10?query=22782at5125	ubiquinone biosynthesis monooxygenase COQ6
22803at5125	Complete	OAA62971.1	654.0	444	https://www.orthodb.org/v10?query=22803at5125	ATPase, AAA-type, conserved site
22804at5125	Complete	OAA53100.1	461.1	414	https://www.orthodb.org/v10?query=22804at5125	DNA endonuclease Ctp1, C-terminal
22810at5125	Complete	OAA72274.1	800.9	373	https://www.orthodb.org/v10?query=22810at5125	Eukaryotic peptide chain release factor subunit 1
22826at5125	Complete	OAA69436.1	551.1	357	https://www.orthodb.org/v10?query=22826at5125	FAD/NAD(P)-binding domain
22834at5125	Complete	OAA67397.1	759.0	398	https://www.orthodb.org/v10?query=22834at5125	probable MAP kinase kinase
22866at5125	Complete	OAA47167.1	769.1	413	https://www.orthodb.org/v10?query=22866at5125	Indoleamine 2,3-dioxygenase
22889at5125	Complete	OAA70295.1	607.9	361	https://www.orthodb.org/v10?query=22889at5125	pheromone-regulated membrane protein
22920at5125	Complete	OAA53403.1	691.6	475	https://www.orthodb.org/v10?query=22920at5125	yap-binding protein
22923at5125	Complete	OAA57652.1	299.1	354	https://www.orthodb.org/v10?query=22923at5125	related to regulatory protein wetA
22943at5125	Complete	OAA56814.1	774.2	397	https://www.orthodb.org/v10?query=22943at5125	Ethanolamine-phosphate cytidylyltransferase
22957at5125	Complete	OAA60830.1	798.6	446	https://www.orthodb.org/v10?query=22957at5125	MFS transporter
22975at5125	Complete	OAA71454.1	959.4	543	https://www.orthodb.org/v10?query=22975at5125	snf5/smarcb1/ini1
23000at5125	Complete	OAA62367.1	784.1	391	https://www.orthodb.org/v10?query=23000at5125	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
23017at5125	Complete	OAA59283.1	719.8	461	https://www.orthodb.org/v10?query=23017at5125	Sds3-like protein
23022at5125	Complete	OAA72271.1	323.3	285	https://www.orthodb.org/v10?query=23022at5125	Domain of unknown function DUF4048
23062at5125	Complete	OAA73856.1	706.1	384	https://www.orthodb.org/v10?query=23062at5125	Protein of unknown function DUF1776, fungi
23068at5125	Complete	OAA58856.1	720.0	399	https://www.orthodb.org/v10?query=23068at5125	SWIB/MDM2 domain protein
23071at5125	Complete	OAA59302.1	716.4	427	https://www.orthodb.org/v10?query=23071at5125	Lariat debranching enzyme
23075at5125	Complete	OAA60056.1	566.0	397	https://www.orthodb.org/v10?query=23075at5125	related to mouse putative transmembrane protein FT27
23111at5125	Complete	OAA67533.1	647.1	463	https://www.orthodb.org/v10?query=23111at5125	CAP Gly-rich domain
23129at5125	Complete	OAA74247.1	842.7	387	https://www.orthodb.org/v10?query=23129at5125	AP-1 complex subunit mu-1
23188at5125	Complete	OAA56852.1	653.9	387	https://www.orthodb.org/v10?query=23188at5125	Uncharacterised protein family UPF0662
23199at5125	Complete	OAA72285.1	731.4	346	https://www.orthodb.org/v10?query=23199at5125	Serine/threonine-protein kinase hal4
23201at5125	Complete	OAA63940.1	607.9	393	https://www.orthodb.org/v10?query=23201at5125	TUG ubiquitin-like domain
23210at5125	Complete	OAA60736.1	765.7	465	https://www.orthodb.org/v10?query=23210at5125	WD40-repeat-containing domain
23220at5125	Complete	OAA69527.1	679.5	406	https://www.orthodb.org/v10?query=23220at5125	Zn(2)-C6 fungal-type DNA-binding domain
23259at5125	Complete	OAA68875.1	674.5	366	https://www.orthodb.org/v10?query=23259at5125	Alpha/beta hydrolase
23303at5125	Complete	OAA41827.1	428.6	600	https://www.orthodb.org/v10?query=23303at5125	Decorin binding protein domain-containing protein
23319at5125	Complete	OAA73393.1	769.1	464	https://www.orthodb.org/v10?query=23319at5125	Major facilitator superfamily
23325at5125	Complete	OAA55993.1	893.4	544	https://www.orthodb.org/v10?query=23325at5125	Transcription initiation factor IIF subunit alpha
23327at5125	Complete	OAA72238.1	638.8	609	https://www.orthodb.org/v10?query=23327at5125	Actin cortical patch SUR7/pH-response regulator PalI
23366at5125	Complete	OAA74067.1	671.7	370	https://www.orthodb.org/v10?query=23366at5125	hydrolase, alpha/beta fold family
23387at5125	Complete	OAA59471.1	615.0	385	https://www.orthodb.org/v10?query=23387at5125	Fructosyl-amino acid oxidase
23388at5125	Complete	OAA54206.1	490.2	351	https://www.orthodb.org/v10?query=23388at5125	Zinc finger C2H2 superfamily
23409at5125	Complete	OAA70616.1	742.9	440	https://www.orthodb.org/v10?query=23409at5125	Predicted protein
23414at5125	Complete	OAA61383.1	665.8	434	https://www.orthodb.org/v10?query=23414at5125	SH3 domain containing protein
23418at5125	Complete	OAA55099.1	862.7	498	https://www.orthodb.org/v10?query=23418at5125	WD40-repeat-containing domain
23440at5125	Complete	OAA72607.1	574.0	376	https://www.orthodb.org/v10?query=23440at5125	Mitochondrial carrier domain protein
23450at5125	Complete	OAA69646.1	741.1	477	https://www.orthodb.org/v10?query=23450at5125	artemis protein
23466at5125	Complete	OAA67591.1	711.0	362	https://www.orthodb.org/v10?query=23466at5125	endoplasmic reticulum-Golgi intermediate compartment protein 3
23476at5125	Complete	OAA72257.1	721.9	381	https://www.orthodb.org/v10?query=23476at5125	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
23483at5125	Complete	OAA66079.1	762.7	394	https://www.orthodb.org/v10?query=23483at5125	Glutamate dehydrogenase
23489at5125	Complete	OAA61525.1	850.0	417	https://www.orthodb.org/v10?query=23489at5125	Aspartate aminotransferase
23496at5125	Complete	OAA65006.1	763.8	425	https://www.orthodb.org/v10?query=23496at5125	Protein disulfide-isomerase
23499at5125	Complete	OAA69708.1	693.2	411	https://www.orthodb.org/v10?query=23499at5125	chl4
23513at5125	Complete	OAA64831.1	708.2	388	https://www.orthodb.org/v10?query=23513at5125	Nucleotide-sugar transporter
23516at5125	Complete	OAA64792.1	631.2	441	https://www.orthodb.org/v10?query=23516at5125	M protein, serotype 2.1 precursor, putative
23518at5125	Complete	OAA70299.1	506.6	407	https://www.orthodb.org/v10?query=23518at5125	Uncharacterized protein C16C6.04-like
23519at5125	Complete	OAA66122.1	415.7	402	https://www.orthodb.org/v10?query=23519at5125	Telomere-binding alpha subunit central domain-containing protein
23524at5125	Complete	OAA71304.1	836.3	402	https://www.orthodb.org/v10?query=23524at5125	Ornithine aminotransferase
23526at5125	Complete	OAA52911.1	845.6	403	https://www.orthodb.org/v10?query=23526at5125	Succinate--CoA ligase 
23542at5125	Complete	OAA70313.1	562.9	384	https://www.orthodb.org/v10?query=23542at5125	3-ketosteroid reductase
23549at5125	Missing
23574at5125	Complete	OAA73208.1	997.3	431	https://www.orthodb.org/v10?query=23574at5125	26S protease regulatory subunit 7
23590at5125	Complete	OAA57659.1	646.6	419	https://www.orthodb.org/v10?query=23590at5125	TPR domain-containing protein
23601at5125	Complete	OAA72298.1	708.0	434	https://www.orthodb.org/v10?query=23601at5125	Serine/threonine-protein kinase RIO1
23606at5125	Complete	OAA56124.1	722.9	537	https://www.orthodb.org/v10?query=23606at5125	Probable ATPase synthesis protein 25, mitochondrial
23613at5125	Complete	OAA62161.1	663.3	498	https://www.orthodb.org/v10?query=23613at5125	Structure-specific endonuclease subunit SLX4
23635at5125	Complete	OAA55445.1	578.4	311	https://www.orthodb.org/v10?query=23635at5125	kinase
23653at5125	Complete	OAA60082.1	414.1	281	https://www.orthodb.org/v10?query=23653at5125	Zn(2)-C6 fungal-type DNA-binding domain
23697at5125	Complete	OAA54393.1	656.3	398	https://www.orthodb.org/v10?query=23697at5125	Peptide hydrolase
23702at5125	Complete	OAA54448.1	286.6	182	https://www.orthodb.org/v10?query=23702at5125	putative metallopeptidase
23710at5125	Complete	OAA64027.1	624.9	339	https://www.orthodb.org/v10?query=23710at5125	RNA-binding domain superfamily
23718at5125	Complete	OAA57234.1	761.3	431	https://www.orthodb.org/v10?query=23718at5125	Protein phosphatase 2C
23725at5125	Complete	OAA54654.1	865.7	849	https://www.orthodb.org/v10?query=23725at5125	Stress response protein NST1
23727at5125	Complete	OAA70265.1	748.2	515	https://www.orthodb.org/v10?query=23727at5125	Zinc finger, RING/FYVE/PHD-type
23733at5125	Complete	OAA62234.1	292.6	369	https://www.orthodb.org/v10?query=23733at5125	C7YIY6_NECH7
23766at5125	Complete	OAA73192.1	579.7	416	https://www.orthodb.org/v10?query=23766at5125	Homeobox transcription factor
23768at5125	Complete	OAA72157.1	669.8	415	https://www.orthodb.org/v10?query=23768at5125	intramembrane protease
23772at5125	Complete	OAA56067.1	801.1	541	https://www.orthodb.org/v10?query=23772at5125	Activating signal cointegrator 1 complex subunit 2
23776at5125	Complete	OAA69870.1	746.4	508	https://www.orthodb.org/v10?query=23776at5125	MINDY deubiquitinase
23784at5125	Complete	OAA61504.1	713.5	361	https://www.orthodb.org/v10?query=23784at5125	Acetyl-CoA acetyltransferase
23788at5125	Complete	OAA58827.1	891.8	443	https://www.orthodb.org/v10?query=23788at5125	Probable cytosolic iron-sulfur protein assembly protein 1
23807at5125	Missing
23840at5125	Complete	OAA56833.1	751.8	402	https://www.orthodb.org/v10?query=23840at5125	Mannose-6-phosphate isomerase
23845at5125	Complete	OAA53057.1	776.2	390	https://www.orthodb.org/v10?query=23845at5125	Mitochondrial chaperone BCS1
23846at5125	Complete	OAA70500.1	664.1	375	https://www.orthodb.org/v10?query=23846at5125	sarcosine oxidase
23852at5125	Fragmented	OAA69853.1	85.6	169	https://www.orthodb.org/v10?query=23852at5125	protamine P1
23869at5125	Complete	OAA59360.1	661.5	432	https://www.orthodb.org/v10?query=23869at5125	DUF803 domain membrane protein
23873at5125	Complete	OAA56805.1	718.4	334	https://www.orthodb.org/v10?query=23873at5125	Mitogen-activated protein kinase
23889at5125	Complete	OAA69474.1	638.0	401	https://www.orthodb.org/v10?query=23889at5125	Proline iminopeptidase
23895at5125	Complete	OAA69563.1	222.5	205	https://www.orthodb.org/v10?query=23895at5125	Homeobox domain
23901at5125	Complete	OAA73995.1	620.4	373	https://www.orthodb.org/v10?query=23901at5125	Hyphal anastamosis-8 protein
23905at5125	Complete	OAA73993.1	525.8	289	https://www.orthodb.org/v10?query=23905at5125	related to phosphatidylserine-specific receptor
23919at5125	Complete	OAA56762.1	726.9	360	https://www.orthodb.org/v10?query=23919at5125	Related to cyclin-dependent kinase chain SRB10
23921at5125	Complete	OAA63845.1	630.3	471	https://www.orthodb.org/v10?query=23921at5125	Spermine/spermidine synthase
23928at5125	Complete	OAA62119.1	704.3	483	https://www.orthodb.org/v10?query=23928at5125	Bromodomain protein
23949at5125	Complete	OAA58725.1	462.7	298	https://www.orthodb.org/v10?query=23949at5125	mitochondrial ribosomal protein subunit domain-containing protein
23951at5125	Complete	OAA58880.1	716.6	354	https://www.orthodb.org/v10?query=23951at5125	Aspartate aminotransferase
23961at5125	Complete	OAA63061.1	672.1	425	https://www.orthodb.org/v10?query=23961at5125	1,3-beta-glucanosyltransferase
23987at5125	Complete	OAA63992.1	708.6	373	https://www.orthodb.org/v10?query=23987at5125	Protein kinase-like domain protein
23994at5125	Complete	OAA70260.1	699.8	367	https://www.orthodb.org/v10?query=23994at5125	Probable COX15-cytochrome oxidase assembly factor
24010at5125	Complete	OAA55662.1	763.2	391	https://www.orthodb.org/v10?query=24010at5125	Auxin Efflux Carrier superfamily protein
24028at5125	Complete	OAA48801.1	823.7	380	https://www.orthodb.org/v10?query=24028at5125	AP-2 complex subunit mu-1
24034at5125	Complete	OAA69700.1	793.5	380	https://www.orthodb.org/v10?query=24034at5125	Phosphatidate cytidylyltransferase
24044at5125	Complete	OAA58891.1	488.7	372	https://www.orthodb.org/v10?query=24044at5125	protein pbn1
24046at5125	Complete	OAA63990.1	566.6	357	https://www.orthodb.org/v10?query=24046at5125	BHLH family transcription factor
24049at5125	Complete	OAA57178.1	659.3	396	https://www.orthodb.org/v10?query=24049at5125	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase
24051at5125	Complete	OAA62097.1	272.4	302	https://www.orthodb.org/v10?query=24051at5125	C7YIK8_NECH7
24057at5125	Missing
24063at5125	Complete	OAA73457.1	697.8	511	https://www.orthodb.org/v10?query=24063at5125	Sirtuin family
24067at5125	Complete	OAA71213.1	779.8	550	https://www.orthodb.org/v10?query=24067at5125	RNA polymerase II-binding domain
24080at5125	Complete	OAA56800.1	632.9	358	https://www.orthodb.org/v10?query=24080at5125	Lipid particle protein
24082at5125	Complete	OAA53674.1	554.8	371	https://www.orthodb.org/v10?query=24082at5125	kinase activator (Atg17)
24102at5125	Complete	OAA72333.1	882.6	374	https://www.orthodb.org/v10?query=24102at5125	Eukaryotic initiation factor 4A-12
24105at5125	Complete	OAA72240.1	705.1	362	https://www.orthodb.org/v10?query=24105at5125	Ethanolaminephosphotransferase
24119at5125	Complete	OAA54909.1	823.3	426	https://www.orthodb.org/v10?query=24119at5125	sphingosine N-acyltransferase lac1
24146at5125	Complete	OAA62102.1	442.4	370	https://www.orthodb.org/v10?query=24146at5125	C7YIL4_NECH7
24150at5125	Complete	OAA57287.1	313.8	330	https://www.orthodb.org/v10?query=24150at5125	A0A2H3GYD8_FUSOX
24159at5125	Complete	OAA69689.1	681.8	357	https://www.orthodb.org/v10?query=24159at5125	formamidase
24215at5125	Complete	OAA69047.1	775.0	367	https://www.orthodb.org/v10?query=24215at5125	Cystathionine beta-lyase
24218at5125	Complete	OAA56103.1	555.7	356	https://www.orthodb.org/v10?query=24218at5125	mRNA cleavage and polyadenylation factor CLP1
24252at5125	Complete	OAA72417.1	928.5	469	https://www.orthodb.org/v10?query=24252at5125	Sorting nexin Vps5, BAR domain
24253at5125	Complete	OAA73811.1	823.0	476	https://www.orthodb.org/v10?query=24253at5125	Ferrichrome-type siderophore transporter
24256at5125	Complete	OAA57794.1	651.7	445	https://www.orthodb.org/v10?query=24256at5125	rRNA adenine N(6)-methyltransferase
24259at5125	Complete	OAA73772.1	654.4	446	https://www.orthodb.org/v10?query=24259at5125	golgi transport complex subunit Cog6
24279at5125	Complete	OAA70456.1	829.7	380	https://www.orthodb.org/v10?query=24279at5125	RuvB-like helicase
24287at5125	Complete	OAA53037.1	803.3	372	https://www.orthodb.org/v10?query=24287at5125	26S protease regulatory subunit 6A
24289at5125	Complete	OAA73626.1	839.2	414	https://www.orthodb.org/v10?query=24289at5125	DNA primase
24298at5125	Complete	OAA59294.1	634.0	504	https://www.orthodb.org/v10?query=24298at5125	Chromatin modification-related protein
24341at5125	Complete	OAA64860.1	773.1	453	https://www.orthodb.org/v10?query=24341at5125	integral membrane protein
24358at5125	Complete	OAA70523.1	803.7	516	https://www.orthodb.org/v10?query=24358at5125	signal transducing adaptor molecule
24388at5125	Complete	OAA63134.1	558.5	369	https://www.orthodb.org/v10?query=24388at5125	Polynucleotide 3'-phosphatase
24393at5125	Complete	OAA70513.1	603.9	399	https://www.orthodb.org/v10?query=24393at5125	Impact, N-terminal
24397at5125	Complete	OAA55143.1	432.5	331	https://www.orthodb.org/v10?query=24397at5125	integral membrane protein
24418at5125	Complete	OAA53320.1	685.6	364	https://www.orthodb.org/v10?query=24418at5125	Phosphoglycerate kinase
24421at5125	Complete	OAA68988.1	764.5	358	https://www.orthodb.org/v10?query=24421at5125	Ferrochelatase
24426at5125	Complete	OAA52971.1	684.1	382	https://www.orthodb.org/v10?query=24426at5125	Actin family protein
24452at5125	Complete	OAA67530.1	793.6	400	https://www.orthodb.org/v10?query=24452at5125	Oxysterol-binding protein
24468at5125	Complete	OAA68932.1	483.6	413	https://www.orthodb.org/v10?query=24468at5125	Udp-galactose transporter like protein
24474at5125	Complete	OAA63032.1	704.3	536	https://www.orthodb.org/v10?query=24474at5125	Chromosome segregation protein SMC-like
24487at5125	Complete	OAA67627.1	773.9	368	https://www.orthodb.org/v10?query=24487at5125	ATP-dependent RNA helicase
24500at5125	Complete	OAA69475.1	592.3	397	https://www.orthodb.org/v10?query=24500at5125	C7YQD4_NECH7
24504at5125	Complete	OAA56404.1	608.2	404	https://www.orthodb.org/v10?query=24504at5125	protein farnesyltransferase
24550at5125	Complete	OAA69463.1	521.4	437	https://www.orthodb.org/v10?query=24550at5125	Zinc finger C2H2 superfamily
24563at5125	Complete	OAA63887.1	783.3	547	https://www.orthodb.org/v10?query=24563at5125	ENTH domain containing protein
24592at5125	Complete	OAA70367.1	718.2	411	https://www.orthodb.org/v10?query=24592at5125	Peptidyl-prolyl isomerase CWC27
24600at5125	Complete	OAA61440.1	755.8	404	https://www.orthodb.org/v10?query=24600at5125	Actin-like protein arp9
24606at5125	Complete	OAA54217.1	751.4	337	https://www.orthodb.org/v10?query=24606at5125	glycogen synthase kinase 3
24610at5125	Complete	OAA72214.1	522.9	336	https://www.orthodb.org/v10?query=24610at5125	Putative tRNA-specific adenosine deaminase 1
24624at5125	Complete	OAA53015.1	715.7	335	https://www.orthodb.org/v10?query=24624at5125	phosphatidyl synthase
24632at5125	Complete	OAA71568.1	680.7	370	https://www.orthodb.org/v10?query=24632at5125	Sorting nexin-4
24639at5125	Complete	OAA64919.1	779.5	411	https://www.orthodb.org/v10?query=24639at5125	V-type proton ATPase subunit H
24645at5125	Complete	OAA74120.1	675.5	399	https://www.orthodb.org/v10?query=24645at5125	Peroxisomal biogenesis factor 3
24647at5125	Complete	OAA50736.1	605.5	416	https://www.orthodb.org/v10?query=24647at5125	arrestin
24650at5125	Complete	OAA53035.1	694.1	452	https://www.orthodb.org/v10?query=24650at5125	Stress response protein (Ish1), putative
24654at5125	Complete	OAA54014.1	719.7	428	https://www.orthodb.org/v10?query=24654at5125	tRNA (uracil-5-)-methyltransferase
24659at5125	Missing
24663at5125	Complete	OAA63087.1	663.8	407	https://www.orthodb.org/v10?query=24663at5125	integral membrane protein
24674at5125	Missing
24675at5125	Complete	OAA43059.1	593.1	338	https://www.orthodb.org/v10?query=24675at5125	Heat shock protein DnaJ, cysteine-rich domain
24694at5125	Complete	OAA66284.1	618.1	347	https://www.orthodb.org/v10?query=24694at5125	NAD kinase
24717at5125	Complete	OAA69542.1	655.3	331	https://www.orthodb.org/v10?query=24717at5125	Alpha-1,2 mannosyltransferase KTR1
24722at5125	Complete	OAA54010.1	808.2	370	https://www.orthodb.org/v10?query=24722at5125	Actin-like protein 3
24753at5125	Complete	OAA59381.1	920.5	500	https://www.orthodb.org/v10?query=24753at5125	peptidyl-prolyl cis-trans isomerase cyp8
24758at5125	Complete	OAA67471.1	809.1	478	https://www.orthodb.org/v10?query=24758at5125	WSC domain protein
24759at5125	Complete	OAA67449.1	677.0	496	https://www.orthodb.org/v10?query=24759at5125	Zinc finger, PHD-type
24768at5125	Complete	OAA56915.1	855.3	389	https://www.orthodb.org/v10?query=24768at5125	Isocitrate dehydrogenase 
24789at5125	Complete	OAA54237.1	484.2	332	https://www.orthodb.org/v10?query=24789at5125	Folliculin
24838at5125	Complete	OAA72500.1	795.2	397	https://www.orthodb.org/v10?query=24838at5125	Nitrogen metabolite repression-(Nmr)-responsible protein
24854at5125	Complete	OAA72478.1	773.8	397	https://www.orthodb.org/v10?query=24854at5125	Pseudouridine synthase, catalytic domain superfamily
24870at5125	Complete	OAA54238.1	789.1	355	https://www.orthodb.org/v10?query=24870at5125	26S protease regulatory subunit 6B
24875at5125	Complete	OAA74208.1	606.5	344	https://www.orthodb.org/v10?query=24875at5125	WD40-repeat-containing domain
24925at5125	Complete	OAA57795.1	711.6	363	https://www.orthodb.org/v10?query=24925at5125	vacuolar protein sorting-associated protein VPS4
24943at5125	Complete	OAA54671.1	722.7	452	https://www.orthodb.org/v10?query=24943at5125	Galactokinase
24944at5125	Complete	OAA71271.1	609.9	424	https://www.orthodb.org/v10?query=24944at5125	ribonuclease Z
24978at5125	Complete	OAA52870.1	690.3	367	https://www.orthodb.org/v10?query=24978at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
24990at5125	Complete	OAA73420.1	571.5	446	https://www.orthodb.org/v10?query=24990at5125	autophagy Atg28p
25046at5125	Complete	OAA55740.1	708.1	366	https://www.orthodb.org/v10?query=25046at5125	Glycerol-3-phosphate dehydrogenase 
25074at5125	Complete	OAA69070.1	725.7	427	https://www.orthodb.org/v10?query=25074at5125	Adenylyl cyclase-associated protein
25080at5125	Complete	OAA69884.1	793.2	474	https://www.orthodb.org/v10?query=25080at5125	putative transporter MCH1
25084at5125	Complete	OAA53296.1	822.6	522	https://www.orthodb.org/v10?query=25084at5125	GDP/GTP exchange factor Sec2, N-terminal
25094at5125	Complete	OAA66187.1	663.6	344	https://www.orthodb.org/v10?query=25094at5125	cation diffusion facilitator 1
25104at5125	Complete	OAA73264.1	676.9	441	https://www.orthodb.org/v10?query=25104at5125	C7YH51_NECH7
25129at5125	Complete	OAA54883.1	609.0	334	https://www.orthodb.org/v10?query=25129at5125	Aldose 1-epimerase
25139at5125	Complete	OAA73561.1	776.0	385	https://www.orthodb.org/v10?query=25139at5125	Eukaryotic translation initiation factor 3 subunit E
25141at5125	Complete	OAA56003.1	678.7	390	https://www.orthodb.org/v10?query=25141at5125	Saccharopine dehydrogenase
25163at5125	Complete	OAA67483.1	763.4	431	https://www.orthodb.org/v10?query=25163at5125	Amino acid permease, putative
25180at5125	Complete	OAA70370.1	735.9	369	https://www.orthodb.org/v10?query=25180at5125	arrestin domain-containing protein
25210at5125	Complete	OAA67578.1	359.3	228	https://www.orthodb.org/v10?query=25210at5125	Zn(2)-C6 fungal-type DNA-binding domain
25225at5125	Complete	OAA57693.1	709.0	367	https://www.orthodb.org/v10?query=25225at5125	GTP-binding protein
25233at5125	Complete	OAA66055.1	763.8	368	https://www.orthodb.org/v10?query=25233at5125	Glutaryl-CoA dehydrogenase
25273at5125	Complete	OAA73318.1	714.5	383	https://www.orthodb.org/v10?query=25273at5125	Oxysterol-binding protein
25277at5125	Complete	OAA56470.1	576.1	503	https://www.orthodb.org/v10?query=25277at5125	Protein of unknown function DUF2457
25278at5125	Complete	OAA67487.1	838.7	576	https://www.orthodb.org/v10?query=25278at5125	transcription regulator BDF1
25281at5125	Complete	OAA64881.1	678.3	429	https://www.orthodb.org/v10?query=25281at5125	Chromatin structure-remodeling complex subunit rsc7
25302at5125	Complete	OAA71527.1	845.3	395	https://www.orthodb.org/v10?query=25302at5125	Proteasome regulatory particle subunit Rpt2
25330at5125	Complete	OAA61473.1	637.5	341	https://www.orthodb.org/v10?query=25330at5125	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
25336at5125	Complete	OAA64856.1	620.5	366	https://www.orthodb.org/v10?query=25336at5125	ubiquitin-conjugating enzyme E2Z
25352at5125	Complete	OAA73776.1	728.3	423	https://www.orthodb.org/v10?query=25352at5125	Tetratricopeptide repeat
25372at5125	Complete	OAA70595.1	741.8	397	https://www.orthodb.org/v10?query=25372at5125	WD40-repeat-containing domain
25388at5125	Complete	OAA64064.1	406.1	321	https://www.orthodb.org/v10?query=25388at5125	Zinc finger C2H2 superfamily
25392at5125	Complete	OAA56869.1	711.0	330	https://www.orthodb.org/v10?query=25392at5125	Actin-like protein
25394at5125	Complete	OAA73124.1	646.8	331	https://www.orthodb.org/v10?query=25394at5125	Mannan polymerase complexes MNN9 subunit
25405at5125	Complete	OAA53087.1	688.6	356	https://www.orthodb.org/v10?query=25405at5125	DnaJ domain
25419at5125	Complete	OAA63141.1	547.9	295	https://www.orthodb.org/v10?query=25419at5125	Siderophore biosynthesis protein
25434at5125	Complete	OAA71606.1	751.7	366	https://www.orthodb.org/v10?query=25434at5125	Serine/threonine-protein kinase BUR1
25446at5125	Complete	OAA69500.1	460.5	290	https://www.orthodb.org/v10?query=25446at5125	Afadin/alpha-actinin-binding protein
25453at5125	Complete	OAA53061.1	724.0	348	https://www.orthodb.org/v10?query=25453at5125	Obg-like ATPase 1
25458at5125	Complete	OAA63857.1	694.1	343	https://www.orthodb.org/v10?query=25458at5125	Branched-chain-amino-acid aminotransferase
25464at5125	Complete	OAA58704.1	509.6	315	https://www.orthodb.org/v10?query=25464at5125	L-allo-threonine aldolase
25466at5125	Complete	OAA60632.1	225.4	283	https://www.orthodb.org/v10?query=25466at5125	Nucleic acid binding protein NABP domain-containing protein
25489at5125	Complete	OAA70458.1	600.2	393	https://www.orthodb.org/v10?query=25489at5125	integral membrane protein
25494at5125	Complete	OAA74113.1	504.0	410	https://www.orthodb.org/v10?query=25494at5125	WD40 domain-containing protein
25497at5125	Complete	OAA63960.1	502.9	371	https://www.orthodb.org/v10?query=25497at5125	Protoporphyrinogen oxidase
