# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
33742at5125	Fragmented	FRD24_004158-T1	507.0	248	https://www.orthodb.org/v10?query=33742at5125	Velvet domain
33747at5125	Complete	FRD24_002010-T1	314.1	274	https://www.orthodb.org/v10?query=33747at5125	Meiotically up-regulated protein PB1A10.08
33748at5125	Complete	FRD24_006646-T1	465.5	246	https://www.orthodb.org/v10?query=33748at5125	meiotic chromosome segregation protein
33767at5125	Complete	FRD24_000118-T1	533.8	290	https://www.orthodb.org/v10?query=33767at5125	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
33782at5125	Complete	FRD24_001091-T1	533.3	310	https://www.orthodb.org/v10?query=33782at5125	triacylglycerol lipase FGL2
33791at5125	Fragmented	FRD24_002809-T1	530.0	283	https://www.orthodb.org/v10?query=33791at5125	Protein of unknown function DUF2418
33794at5125	Complete	FRD24_002991-T1	579.3	360	https://www.orthodb.org/v10?query=33794at5125	Phosphomevalonate kinase
33799at5125	Complete	FRD24_005493-T1	618.1	405	https://www.orthodb.org/v10?query=33799at5125	Related to Pol II transcription elongation factor
33812at5125	Complete	FRD24_001111-T1	482.1	259	https://www.orthodb.org/v10?query=33812at5125	Di-trans, poly-cis-decaprenylcistransferase
33816at5125	Complete	FRD24_006843-T1	535.0	278	https://www.orthodb.org/v10?query=33816at5125	Rhodanese-like protein
33830at5125	Complete	FRD24_009724-T1	520.4	294	https://www.orthodb.org/v10?query=33830at5125	NAD(P)-binding domain protein
33836at5125	Complete	FRD24_004202-T1	447.5	291	https://www.orthodb.org/v10?query=33836at5125	mucin
33843at5125	Complete	FRD24_000623-T1	566.7	330	https://www.orthodb.org/v10?query=33843at5125	Multisynthetase complex auxiliary component p43
33846at5125	Complete	FRD24_002746-T1	551.8	331	https://www.orthodb.org/v10?query=33846at5125	Related to cop9 (Constitutive photomorphogenic), subunit 6
33853at5125	Complete	FRD24_010370-T1	430.3	348	https://www.orthodb.org/v10?query=33853at5125	vegetative cell wall protein gp1
33856at5125	Complete	FRD24_008112-T1	495.5	322	https://www.orthodb.org/v10?query=33856at5125	C7YQN0_NECH7
33884at5125	Complete	FRD24_009177-T1	548.8	309	https://www.orthodb.org/v10?query=33884at5125	Very-long-chain 3-oxoacyl-CoA reductase
33887at5125	Complete	FRD24_009735-T1	425.0	255	https://www.orthodb.org/v10?query=33887at5125	Ribonuclease H
33892at5125	Complete	FRD24_000310-T1	551.3	303	https://www.orthodb.org/v10?query=33892at5125	Homoserine acetyltransferase family protein
33903at5125	Complete	FRD24_004201-T1	405.9	260	https://www.orthodb.org/v10?query=33903at5125	ubiquinone/menaquinone biosynthesis-related protein
33918at5125	Complete	FRD24_009583-T1	443.3	329	https://www.orthodb.org/v10?query=33918at5125	Glucosidase II beta subunit-like protein
33930at5125	Complete	FRD24_009342-T1	490.6	268	https://www.orthodb.org/v10?query=33930at5125	ribose-phosphate pyrophosphokinase II
33954at5125	Complete	FRD24_009301-T1	442.7	291	https://www.orthodb.org/v10?query=33954at5125	Zinc finger C2H2 superfamily
33958at5125	Complete	FRD24_008411-T1	543.9	262	https://www.orthodb.org/v10?query=33958at5125	Choline-phosphate cytidylyltransferase
33960at5125	Complete	FRD24_001881-T1	510.0	331	https://www.orthodb.org/v10?query=33960at5125	WD40-repeat-containing domain
33961at5125	Complete	FRD24_009266-T1	569.5	297	https://www.orthodb.org/v10?query=33961at5125	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
33964at5125	Complete	FRD24_000626-T1	383.1	309	https://www.orthodb.org/v10?query=33964at5125	exopolyphosphatase
33981at5125	Complete	FRD24_004454-T1	669.5	444	https://www.orthodb.org/v10?query=33981at5125	Golgi matrix protein
34010at5125	Complete	FRD24_001440-T1	625.3	311	https://www.orthodb.org/v10?query=34010at5125	tRNA N6-adenosine threonylcarbamoyltransferase
34014at5125	Complete	FRD24_000459-T1	531.3	322	https://www.orthodb.org/v10?query=34014at5125	Inosine/uridine-preferring nucleoside hydrolase
34034at5125	Complete	FRD24_001564-T1	614.5	434	https://www.orthodb.org/v10?query=34034at5125	Mediator of RNA polymerase II transcription subunit 17
34065at5125	Complete	FRD24_005185-T1	478.9	289	https://www.orthodb.org/v10?query=34065at5125	NADP-dependent oxidoreductase domain
34077at5125	Complete	FRD24_003539-T1	576.1	322	https://www.orthodb.org/v10?query=34077at5125	Isopenicillin N synthase-like protein
34085at5125	Complete	FRD24_000287-T1	617.9	367	https://www.orthodb.org/v10?query=34085at5125	cyclin
34092at5125	Complete	FRD24_009096-T1	578.4	305	https://www.orthodb.org/v10?query=34092at5125	geranylgeranyl diphosphate synthase
34094at5125	Missing
34095at5125	Complete	FRD24_007932-T1	314.6	325	https://www.orthodb.org/v10?query=34095at5125	C7YYY2_NECH7
34103at5125	Complete	FRD24_005926-T1	565.4	516	https://www.orthodb.org/v10?query=34103at5125	RmlC-like jelly roll fold protein
34115at5125	Complete	FRD24_000645-T1	438.8	255	https://www.orthodb.org/v10?query=34115at5125	Palmitoyl-protein thioesterase
34147at5125	Complete	FRD24_003683-T1	565.8	366	https://www.orthodb.org/v10?query=34147at5125	GAT domain
34149at5125	Complete	FRD24_002646-T1	205.3	332	https://www.orthodb.org/v10?query=34149at5125	TeaA receptor TeaR
34168at5125	Complete	FRD24_006256-T1	452.9	260	https://www.orthodb.org/v10?query=34168at5125	Uricase
34179at5125	Complete	FRD24_006810-T1	575.7	297	https://www.orthodb.org/v10?query=34179at5125	Malate dehydrogenase
34225at5125	Complete	FRD24_008533-T1	569.1	372	https://www.orthodb.org/v10?query=34225at5125	related to structure-specific recognition proteins
34227at5125	Complete	FRD24_003927-T1	520.9	288	https://www.orthodb.org/v10?query=34227at5125	G-protein coupled receptor
34252at5125	Complete	FRD24_001238-T1	510.5	275	https://www.orthodb.org/v10?query=34252at5125	Cyclin PHO80-like protein
34288at5125	Complete	FRD24_005460-T1	626.0	415	https://www.orthodb.org/v10?query=34288at5125	armadillo-type fold domain-containing protein
34290at5125	Missing
34294at5125	Complete	FRD24_005696-T1	636.4	418	https://www.orthodb.org/v10?query=34294at5125	Predicted protein
34318at5125	Complete	FRD24_005393-T1	548.5	286	https://www.orthodb.org/v10?query=34318at5125	Arginase
34334at5125	Complete	FRD24_005468-T1	556.7	268	https://www.orthodb.org/v10?query=34334at5125	Target-rapamycin complex subunit LST8
34336at5125	Complete	FRD24_003069-T1	361.5	262	https://www.orthodb.org/v10?query=34336at5125	Related to putative N2,N2-dimethylguanosine tRNA methyltransferase
34340at5125	Complete	FRD24_000757-T1	632.3	311	https://www.orthodb.org/v10?query=34340at5125	GPN-loop GTPase
34353at5125	Complete	FRD24_002965-T1	343.2	254	https://www.orthodb.org/v10?query=34353at5125	Leucine carboxyl methyltransferase 1
34354at5125	Complete	FRD24_006790-T1	393.0	233	https://www.orthodb.org/v10?query=34354at5125	glycoside hydrolase family 16 protein
34359at5125	Complete	FRD24_005255-T1	531.0	282	https://www.orthodb.org/v10?query=34359at5125	rRNA adenine N(6)-methyltransferase
34360at5125	Complete	FRD24_008388-T1	505.5	263	https://www.orthodb.org/v10?query=34360at5125	Chitin biosynthesis protein CHS5
34380at5125	Complete	FRD24_005186-T1	727.1	385	https://www.orthodb.org/v10?query=34380at5125	Putative vacuolar membrane protein
34391at5125	Complete	FRD24_010347-T1	377.2	304	https://www.orthodb.org/v10?query=34391at5125	C7YL38_NECH7
34395at5125	Complete	FRD24_005140-T1	861.3	678	https://www.orthodb.org/v10?query=34395at5125	Leucine-rich repeat domain superfamily
34415at5125	Complete	FRD24_010307-T1	585.1	299	https://www.orthodb.org/v10?query=34415at5125	Malate dehydrogenase
34431at5125	Complete	FRD24_006690-T1	597.3	311	https://www.orthodb.org/v10?query=34431at5125	Sphinganine hydroxylase Sur2
34442at5125	Missing
34445at5125	Complete	FRD24_003095-T1	680.0	361	https://www.orthodb.org/v10?query=34445at5125	Cysteine synthase 2
34465at5125	Complete	FRD24_004298-T1	440.0	226	https://www.orthodb.org/v10?query=34465at5125	BEM46 family protein
34501at5125	Complete	FRD24_000057-T1	382.1	257	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34505at5125	Complete	FRD24_009546-T1	524.2	316	https://www.orthodb.org/v10?query=34505at5125	peroxin 26
34564at5125	Complete	FRD24_001207-T1	364.5	284	https://www.orthodb.org/v10?query=34564at5125	Nucleotide exchange factor SIL1
34566at5125	Complete	FRD24_003992-T1	582.8	310	https://www.orthodb.org/v10?query=34566at5125	Dolichyl-phosphate beta-glucosyltransferase
34569at5125	Complete	FRD24_008276-T1	553.9	310	https://www.orthodb.org/v10?query=34569at5125	Non-structural maintenance of chromosome element 4
34571at5125	Complete	FRD24_000786-T1	314.8	217	https://www.orthodb.org/v10?query=34571at5125	SPRY domain-containing protein
34599at5125	Complete	FRD24_008081-T1	651.7	285	https://www.orthodb.org/v10?query=34599at5125	26S proteasome regulatory subunit
34619at5125	Complete	FRD24_002278-T1	605.3	360	https://www.orthodb.org/v10?query=34619at5125	oxidoreductase
34626at5125	Complete	FRD24_000796-T1	587.0	325	https://www.orthodb.org/v10?query=34626at5125	Golgi apparatus membrane protein
34643at5125	Complete	FRD24_000569-T1	523.6	615	https://www.orthodb.org/v10?query=34643at5125	Zinc finger, CCCH-type
34644at5125	Complete	FRD24_010305-T1	519.9	256	https://www.orthodb.org/v10?query=34644at5125	related to CDP diacylglycerol-inositol 3-phosphatidyltransferase
34656at5125	Complete	FRD24_006729-T1	561.4	265	https://www.orthodb.org/v10?query=34656at5125	Thiamine thiazole synthase
34680at5125	Complete	FRD24_003002-T1	461.3	264	https://www.orthodb.org/v10?query=34680at5125	syntaxin
34686at5125	Complete	FRD24_009243-T1	558.5	325	https://www.orthodb.org/v10?query=34686at5125	Protein disulfide-isomerase tigA
34694at5125	Complete	FRD24_000701-T1	446.5	287	https://www.orthodb.org/v10?query=34694at5125	Zinc finger C2H2 superfamily
34697at5125	Complete	FRD24_006065-T1	508.1	293	https://www.orthodb.org/v10?query=34697at5125	SH3 domain
34710at5125	Complete	FRD24_008273-T1	485.0	304	https://www.orthodb.org/v10?query=34710at5125	Pal1 cell morphology protein
34713at5125	Complete	FRD24_002271-T1	335.6	318	https://www.orthodb.org/v10?query=34713at5125	hem oxygenase-like, multi-helical
34740at5125	Complete	FRD24_004520-T1	401.4	252	https://www.orthodb.org/v10?query=34740at5125	Pyrroline-5-carboxylate reductase
34765at5125	Complete	FRD24_000572-T1	611.7	333	https://www.orthodb.org/v10?query=34765at5125	protein phosphatases PP1 regulatory subunit sds22
34774at5125	Complete	FRD24_004545-T1	413.0	248	https://www.orthodb.org/v10?query=34774at5125	Glutamate-cysteine ligase regulatory subunit
34786at5125	Complete	FRD24_001671-T1	473.3	284	https://www.orthodb.org/v10?query=34786at5125	Probable NADPH quinone oxidoreductase homolog PIG3
34792at5125	Complete	FRD24_001096-T1	577.6	295	https://www.orthodb.org/v10?query=34792at5125	Peroxidase
34803at5125	Complete	FRD24_000504-T1	584.8	293	https://www.orthodb.org/v10?query=34803at5125	triose-phosphate transporter
34823at5125	Complete	FRD24_006604-T1	572.2	354	https://www.orthodb.org/v10?query=34823at5125	mannosyltransferase
34826at5125	Complete	FRD24_006318-T1	306.1	240	https://www.orthodb.org/v10?query=34826at5125	C7Z9F5_NECH7
34832at5125	Complete	FRD24_002243-T1	402.5	311	https://www.orthodb.org/v10?query=34832at5125	Origin recognition complex subunit 2
34844at5125	Complete	FRD24_008325-T1	500.9	281	https://www.orthodb.org/v10?query=34844at5125	Transaldolase
34847at5125	Complete	FRD24_009846-T1	587.5	280	https://www.orthodb.org/v10?query=34847at5125	Succinate--CoA ligase 
34853at5125	Complete	FRD24_000561-T1	405.7	263	https://www.orthodb.org/v10?query=34853at5125	aldose 1-epimerase
34863at5125	Complete	FRD24_005892-T1	570.6	296	https://www.orthodb.org/v10?query=34863at5125	Ditrans,polycis-polyprenyl diphosphate synthase ((2E,6E)-farnesyl diphosphate specific)
34865at5125	Complete	FRD24_002306-T1	671.0	325	https://www.orthodb.org/v10?query=34865at5125	GTP binding domain
34895at5125	Complete	FRD24_002154-T1	424.0	312	https://www.orthodb.org/v10?query=34895at5125	Ribonuclease H-like protein
34911at5125	Complete	FRD24_001192-T1	576.1	267	https://www.orthodb.org/v10?query=34911at5125	vacuolar protein sorting 26
34928at5125	Complete	FRD24_010446-T1	541.6	275	https://www.orthodb.org/v10?query=34928at5125	CRAL-TRIO lipid binding domain
34950at5125	Complete	FRD24_000991-T1	479.3	364	https://www.orthodb.org/v10?query=34950at5125	SUN domain-containing protein
35013at5125	Complete	FRD24_006669-T1	283.5	241	https://www.orthodb.org/v10?query=35013at5125	C7YW22_NECH7
35021at5125	Complete	FRD24_005461-T1	565.6	266	https://www.orthodb.org/v10?query=35021at5125	Spermidine synthase
35029at5125	Complete	FRD24_002062-T1	532.2	269	https://www.orthodb.org/v10?query=35029at5125	NADH-cytochrome b5 reductase
35035at5125	Complete	FRD24_002714-T1	487.7	294	https://www.orthodb.org/v10?query=35035at5125	putative phosphoric ester hydrolase
35066at5125	Complete	FRD24_004629-T1	527.4	299	https://www.orthodb.org/v10?query=35066at5125	phosphopantothenate-cysteine ligase
35079at5125	Complete	FRD24_010298-T1	514.7	278	https://www.orthodb.org/v10?query=35079at5125	NAD-dependent protein deacetylase
35090at5125	Complete	FRD24_009710-T1	589.8	293	https://www.orthodb.org/v10?query=35090at5125	metacaspase CasA
35103at5125	Complete	FRD24_001103-T1	560.3	454	https://www.orthodb.org/v10?query=35103at5125	exo-beta-1,3-glucanase
35131at5125	Complete	FRD24_002615-T1	600.2	284	https://www.orthodb.org/v10?query=35131at5125	related to ras-related GTPase rag
35135at5125	Complete	FRD24_003998-T1	452.1	298	https://www.orthodb.org/v10?query=35135at5125	glycoside hydrolase family 61 protein
35150at5125	Missing
35199at5125	Complete	FRD24_005732-T1	433.1	265	https://www.orthodb.org/v10?query=35199at5125	tRNA (guanine-N(1)-)-methyltransferase
35201at5125	Complete	FRD24_000294-T1	444.1	319	https://www.orthodb.org/v10?query=35201at5125	signal peptide-containing protein
35233at5125	Complete	FRD24_007244-T1	473.8	277	https://www.orthodb.org/v10?query=35233at5125	Translation initiation factor eIF-2B subunit alpha
35249at5125	Complete	FRD24_005709-T1	547.4	311	https://www.orthodb.org/v10?query=35249at5125	RNA polymerase II-associated protein 1
35313at5125	Complete	FRD24_002336-T1	570.2	340	https://www.orthodb.org/v10?query=35313at5125	low-temperature viability protein ltv1
35315at5125	Complete	FRD24_003985-T1	267.2	203	https://www.orthodb.org/v10?query=35315at5125	C7Z6Z7_NECH7
35318at5125	Complete	FRD24_002268-T1	608.1	322	https://www.orthodb.org/v10?query=35318at5125	vacuolar membrane protein
35323at5125	Complete	FRD24_005935-T1	540.3	340	https://www.orthodb.org/v10?query=35323at5125	DNA recombination and repair protein Rad51
35327at5125	Complete	FRD24_001011-T1	441.5	336	https://www.orthodb.org/v10?query=35327at5125	C7YJV5_NECH7
35329at5125	Complete	FRD24_008511-T1	551.9	360	https://www.orthodb.org/v10?query=35329at5125	phosphatidate cytidylyltransferase family protein
35351at5125	Complete	FRD24_005679-T1	385.2	234	https://www.orthodb.org/v10?query=35351at5125	Oxidation resistance protein 1
35352at5125	Complete	FRD24_003063-T1	238.4	225	https://www.orthodb.org/v10?query=35352at5125	glycoside hydrolase family 12 protein
35362at5125	Fragmented	FRD24_009233-T1	427.3	231	https://www.orthodb.org/v10?query=35362at5125	mitochondrial chaperone BCS1
35371at5125	Complete	FRD24_000437-T1	511.4	287	https://www.orthodb.org/v10?query=35371at5125	pyridoxine kinase
35375at5125	Complete	FRD24_003493-T1	612.4	308	https://www.orthodb.org/v10?query=35375at5125	pre-mRNA splicing factor slt11
35378at5125	Fragmented	FRD24_009974-T1	158.8	140	https://www.orthodb.org/v10?query=35378at5125	Predicted protein
35398at5125	Complete	FRD24_004064-T1	642.2	361	https://www.orthodb.org/v10?query=35398at5125	Vacuolar calcium ion transporter
35410at5125	Complete	FRD24_010251-T1	494.0	252	https://www.orthodb.org/v10?query=35410at5125	Mitochondrial carrier domain protein
35445at5125	Complete	FRD24_009269-T1	222.8	447	https://www.orthodb.org/v10?query=35445at5125	C7Z5C8_NECH7
35471at5125	Complete	FRD24_003629-T1	285.9	206	https://www.orthodb.org/v10?query=35471at5125	tim44-like domain-containing protein
35474at5125	Complete	FRD24_004474-T1	413.7	246	https://www.orthodb.org/v10?query=35474at5125	alpha-1,2-galactosyltransferase-like protein
35477at5125	Complete	FRD24_004675-T1	459.2	272	https://www.orthodb.org/v10?query=35477at5125	oligosaccharyl transferase subunit
35495at5125	Complete	FRD24_002310-T1	461.3	274	https://www.orthodb.org/v10?query=35495at5125	Predicted protein
35500at5125	Complete	FRD24_006923-T1	395.3	305	https://www.orthodb.org/v10?query=35500at5125	UBA-like protein
35533at5125	Complete	FRD24_005861-T1	417.0	769	https://www.orthodb.org/v10?query=35533at5125	AT hook, DNA-binding motif
35536at5125	Complete	FRD24_002837-T1	580.9	266	https://www.orthodb.org/v10?query=35536at5125	probable C-4 methyl sterol oxidase
35537at5125	Complete	FRD24_004190-T1	542.5	271	https://www.orthodb.org/v10?query=35537at5125	S-methyl-5'-thioadenosine phosphorylase
35554at5125	Complete	FRD24_006884-T1	382.3	256	https://www.orthodb.org/v10?query=35554at5125	Autophagy-related protein 27
35555at5125	Complete	FRD24_005862-T1	526.3	267	https://www.orthodb.org/v10?query=35555at5125	Mitochondrial carrier domain protein
35569at5125	Complete	FRD24_008184-T1	240.5	257	https://www.orthodb.org/v10?query=35569at5125	chitinase 18-4
35575at5125	Complete	FRD24_002523-T1	504.3	352	https://www.orthodb.org/v10?query=35575at5125	Aspartic proteinase
35595at5125	Complete	FRD24_004007-T1	330.6	251	https://www.orthodb.org/v10?query=35595at5125	isoflavone reductase family protein
35625at5125	Complete	FRD24_000501-T1	279.6	231	https://www.orthodb.org/v10?query=35625at5125	START-like domain protein
35643at5125	Complete	FRD24_007770-T1	573.3	284	https://www.orthodb.org/v10?query=35643at5125	RNA-binding domain superfamily
35650at5125	Complete	FRD24_000699-T1	438.8	312	https://www.orthodb.org/v10?query=35650at5125	p-loop containing nucleoside triphosphate hydrolase protein
35663at5125	Complete	FRD24_002923-T1	514.2	337	https://www.orthodb.org/v10?query=35663at5125	25S rRNA (Adenine(645)-N(1))-methyltransferase
35667at5125	Complete	FRD24_000499-T1	689.8	449	https://www.orthodb.org/v10?query=35667at5125	Transcription initiation factor TFIID subunit 7
35681at5125	Complete	FRD24_003968-T1	482.7	258	https://www.orthodb.org/v10?query=35681at5125	Zinc finger protein
35685at5125	Missing
35699at5125	Complete	FRD24_006994-T1	603.5	303	https://www.orthodb.org/v10?query=35699at5125	Ornithine carbamoyltransferase
35700at5125	Complete	FRD24_006520-T1	432.4	276	https://www.orthodb.org/v10?query=35700at5125	Acyl-CoA thioesterase
35709at5125	Complete	FRD24_002302-T1	641.0	336	https://www.orthodb.org/v10?query=35709at5125	Pre-mRNA-splicing factor CWC2
35715at5125	Complete	FRD24_006231-T1	591.8	344	https://www.orthodb.org/v10?query=35715at5125	Heat shock protein DnaJ, cysteine-rich domain
35730at5125	Complete	FRD24_006063-T1	502.0	422	https://www.orthodb.org/v10?query=35730at5125	stromal membrane-associated protein
35743at5125	Complete	FRD24_001001-T1	457.7	256	https://www.orthodb.org/v10?query=35743at5125	ATP phosphoribosyltransferase
35761at5125	Complete	FRD24_009262-T1	455.5	329	https://www.orthodb.org/v10?query=35761at5125	Cross-pathway control 1
35779at5125	Complete	FRD24_000478-T1	485.1	280	https://www.orthodb.org/v10?query=35779at5125	Mitochondrial ATPase complex subunit ATP10
35796at5125	Complete	FRD24_000079-T1	566.0	370	https://www.orthodb.org/v10?query=35796at5125	Related to transcription factor RfeD
35801at5125	Complete	FRD24_007748-T1	563.3	357	https://www.orthodb.org/v10?query=35801at5125	Rhodanese-like domain
35828at5125	Complete	FRD24_004546-T1	472.0	271	https://www.orthodb.org/v10?query=35828at5125	Repressor of RNA polymerase III transcription MAF1
35833at5125	Complete	FRD24_001524-T1	529.5	293	https://www.orthodb.org/v10?query=35833at5125	Ribosomal protein L5
35836at5125	Complete	FRD24_007753-T1	324.5	232	https://www.orthodb.org/v10?query=35836at5125	gliotoxin biosynthesis protein GliK
35847at5125	Complete	FRD24_006971-T1	352.7	346	https://www.orthodb.org/v10?query=35847at5125	myocyte-specific enhancer factor 2d
35868at5125	Complete	FRD24_008478-T1	542.9	276	https://www.orthodb.org/v10?query=35868at5125	WD40/YVTN repeat-like-containing domain protein
35883at5125	Complete	FRD24_006321-T1	576.8	295	https://www.orthodb.org/v10?query=35883at5125	Chitin synthase export chaperone
35887at5125	Complete	FRD24_007848-T1	594.9	289	https://www.orthodb.org/v10?query=35887at5125	ATPase GET3
35890at5125	Complete	FRD24_009543-T1	418.6	284	https://www.orthodb.org/v10?query=35890at5125	Epoxide hydrolase
35897at5125	Complete	FRD24_003953-T1	560.2	296	https://www.orthodb.org/v10?query=35897at5125	PQ loop repeat protein
35899at5125	Complete	FRD24_004189-T1	439.9	296	https://www.orthodb.org/v10?query=35899at5125	ergot alkaloid biosynthetic protein B
35913at5125	Complete	FRD24_004182-T1	542.2	275	https://www.orthodb.org/v10?query=35913at5125	Formamidopyrimidine-DNA glycosylase
35923at5125	Complete	FRD24_009534-T1	536.6	364	https://www.orthodb.org/v10?query=35923at5125	Nucleoside transporter family
35924at5125	Complete	FRD24_003388-T1	547.4	377	https://www.orthodb.org/v10?query=35924at5125	Nucleus export protein Brr6
35926at5125	Complete	FRD24_005870-T1	467.9	383	https://www.orthodb.org/v10?query=35926at5125	Zinc finger, RING/FYVE/PHD-type
35927at5125	Complete	FRD24_005655-T1	621.1	412	https://www.orthodb.org/v10?query=35927at5125	Zinc finger C2H2-type
35961at5125	Complete	FRD24_003774-T1	479.5	295	https://www.orthodb.org/v10?query=35961at5125	mitochondrial molecular chaperone
35965at5125	Complete	FRD24_008715-T1	569.9	277	https://www.orthodb.org/v10?query=35965at5125	GTP cyclohydrolase-2
35967at5125	Complete	FRD24_003472-T1	296.9	287	https://www.orthodb.org/v10?query=35967at5125	SWIRM domain protein
35971at5125	Missing
35973at5125	Complete	FRD24_008703-T1	421.3	225	https://www.orthodb.org/v10?query=35973at5125	C7Z023_NECH7
35974at5125	Complete	FRD24_000237-T1	582.2	364	https://www.orthodb.org/v10?query=35974at5125	Arginine N-methyltransferase 2
35992at5125	Complete	FRD24_008531-T1	466.6	267	https://www.orthodb.org/v10?query=35992at5125	Dual specificity phosphatase
35994at5125	Complete	FRD24_005527-T1	457.0	233	https://www.orthodb.org/v10?query=35994at5125	Mitochondrial carrier domain protein
35997at5125	Complete	FRD24_007788-T1	804.0	511	https://www.orthodb.org/v10?query=35997at5125	Sas10/Utp3 family protein
36023at5125	Complete	FRD24_003196-T1	573.2	307	https://www.orthodb.org/v10?query=36023at5125	Malate/L-lactate dehydrogenase
36026at5125	Complete	FRD24_001165-T1	525.9	307	https://www.orthodb.org/v10?query=36026at5125	Tetratricopeptide-like helical
36035at5125	Complete	FRD24_002636-T1	546.9	319	https://www.orthodb.org/v10?query=36035at5125	Protein phosphatase methylesterase 1
36058at5125	Complete	FRD24_007314-T1	336.4	272	https://www.orthodb.org/v10?query=36058at5125	SAP domain protein
36074at5125	Fragmented	FRD24_004291-T1	357.4	196	https://www.orthodb.org/v10?query=36074at5125	NUDIX hydrolase domain
36077at5125	Complete	FRD24_004383-T1	410.7	253	https://www.orthodb.org/v10?query=36077at5125	4-nitrophenylphosphatase
36094at5125	Complete	FRD24_006789-T1	437.0	303	https://www.orthodb.org/v10?query=36094at5125	Glucan endo-1,3-beta-glucosidase
36114at5125	Complete	FRD24_002822-T1	505.7	255	https://www.orthodb.org/v10?query=36114at5125	Small GTPase superfamily, Rab type
36158at5125	Complete	FRD24_009549-T1	560.8	357	https://www.orthodb.org/v10?query=36158at5125	DUF1682 domain protein
36174at5125	Complete	FRD24_000805-T1	634.1	472	https://www.orthodb.org/v10?query=36174at5125	acetylserotonin methytransferase-like protein
36190at5125	Complete	FRD24_004354-T1	493.4	237	https://www.orthodb.org/v10?query=36190at5125	C7YNR9_NECH7
36211at5125	Complete	FRD24_009824-T1	530.5	304	https://www.orthodb.org/v10?query=36211at5125	Ribonuclease Nob1, eukaryote
36213at5125	Complete	FRD24_001936-T1	512.7	359	https://www.orthodb.org/v10?query=36213at5125	Rubisco LSMT, substrate-binding domain
36221at5125	Complete	FRD24_007505-T1	493.5	288	https://www.orthodb.org/v10?query=36221at5125	Myb/SANT-like domain
36238at5125	Complete	FRD24_004740-T1	524.1	257	https://www.orthodb.org/v10?query=36238at5125	Inositol oxygenase
36269at5125	Complete	FRD24_004475-T1	425.3	305	https://www.orthodb.org/v10?query=36269at5125	putative membrane associated DnaJ chaperone
36307at5125	Complete	FRD24_009941-T1	415.5	228	https://www.orthodb.org/v10?query=36307at5125	14-3-3 domain protein
36311at5125	Complete	FRD24_002209-T1	435.0	250	https://www.orthodb.org/v10?query=36311at5125	Mediator of RNA polymerase II transcription subunit 6
36312at5125	Complete	FRD24_003594-T1	525.9	271	https://www.orthodb.org/v10?query=36312at5125	Syntaxin 5
36328at5125	Complete	FRD24_004692-T1	455.9	253	https://www.orthodb.org/v10?query=36328at5125	Histone-lysine N-methyltransferase
36329at5125	Complete	FRD24_008632-T1	560.3	264	https://www.orthodb.org/v10?query=36329at5125	Stomatin family protein
36364at5125	Complete	FRD24_006986-T1	292.5	327	https://www.orthodb.org/v10?query=36364at5125	related to glucan 1,4-alpha-glucosidase
36369at5125	Complete	FRD24_009701-T1	559.0	465	https://www.orthodb.org/v10?query=36369at5125	Protein BFR2
36388at5125	Complete	FRD24_008218-T1	445.4	259	https://www.orthodb.org/v10?query=36388at5125	Probable nuclease S1
36460at5125	Complete	FRD24_002692-T1	530.3	290	https://www.orthodb.org/v10?query=36460at5125	Checkpoint protein hus1
36466at5125	Complete	FRD24_009684-T1	461.2	266	https://www.orthodb.org/v10?query=36466at5125	Casein kinase II subunit beta
36476at5125	Complete	FRD24_000487-T1	476.7	281	https://www.orthodb.org/v10?query=36476at5125	Nucleotide-binding, alpha-beta plait
36483at5125	Complete	FRD24_002235-T1	435.8	280	https://www.orthodb.org/v10?query=36483at5125	Glycoside hydrolase family 16 protein
36485at5125	Complete	FRD24_001046-T1	405.5	275	https://www.orthodb.org/v10?query=36485at5125	Cytoplasmic tRNA 2-thiolation protein 2
36486at5125	Complete	FRD24_004270-T1	406.2	235	https://www.orthodb.org/v10?query=36486at5125	Probable N-glycosylase/DNA lyase
36493at5125	Fragmented	FRD24_007127-T1	260.5	134	https://www.orthodb.org/v10?query=36493at5125	4-hydroxybenzoate polyprenyltransferase, mitochondrial
36496at5125	Complete	FRD24_009036-T1	410.5	311	https://www.orthodb.org/v10?query=36496at5125	Zinc finger domain-containing protein
36503at5125	Complete	FRD24_007532-T1	636.1	358	https://www.orthodb.org/v10?query=36503at5125	Proline dehydrogenase
36519at5125	Missing
36540at5125	Complete	FRD24_006882-T1	530.0	302	https://www.orthodb.org/v10?query=36540at5125	peroxin 22-like protein
36543at5125	Complete	FRD24_000594-T1	503.7	385	https://www.orthodb.org/v10?query=36543at5125	Related to hydroxyproline-rich glycoprotein
36547at5125	Complete	FRD24_009316-T1	591.8	404	https://www.orthodb.org/v10?query=36547at5125	rna polymerase ii transcription initiation nucleotide excision repair factor tfiih
