# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
31415at5125	Complete	KAH8708032.1	583.2	290	https://www.orthodb.org/v10?query=31415at5125	Alternative oxidase
31433at5125	Complete	KAH8708103.1	600.8	374	https://www.orthodb.org/v10?query=31433at5125	RNA polymerase I associated factor
31443at5125	Fragmented	KAH8709332.1	364.0	218	https://www.orthodb.org/v10?query=31443at5125	C7ZPF1_NECH7
31481at5125	Complete	KAH8709360.1	736.0	357	https://www.orthodb.org/v10?query=31481at5125	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
31507at5125	Complete	KAH8709415.1	578.0	288	https://www.orthodb.org/v10?query=31507at5125	Fructose-1,6-bisphosphatase
31534at5125	Complete	KAH8713927.1	595.2	319	https://www.orthodb.org/v10?query=31534at5125	Cytoplasmic tRNA 2-thiolation protein 1
31539at5125	Complete	KAH8711127.1	656.3	355	https://www.orthodb.org/v10?query=31539at5125	Alcohol dehydrogenase superfamily, zinc-containing
31549at5125	Complete	KAH8708875.1	442.0	290	https://www.orthodb.org/v10?query=31549at5125	Tetratricopeptide-like helical
31584at5125	Complete	KAH8717674.1	507.3	265	https://www.orthodb.org/v10?query=31584at5125	Amino acid transporter arg-13
31585at5125	Duplicated	KAH8720861.1	448.4	273	https://www.orthodb.org/v10?query=31585at5125	Prephenate dehydratase
31585at5125	Duplicated	KAH8720860.1	447.2	273	https://www.orthodb.org/v10?query=31585at5125	Prephenate dehydratase
31603at5125	Complete	KAH8707943.1	489.8	340	https://www.orthodb.org/v10?query=31603at5125	nuclear polyadenylated RNA-binding protein Nab2
31633at5125	Complete	KAH8720992.1	454.5	255	https://www.orthodb.org/v10?query=31633at5125	PQ loop repeat protein
31641at5125	Complete	KAH8711181.1	620.6	319	https://www.orthodb.org/v10?query=31641at5125	Aspartate-semialdehyde dehydrogenase
31646at5125	Complete	KAH8712853.1	590.5	300	https://www.orthodb.org/v10?query=31646at5125	Hydroxymethylglutaryl-CoA lyase
31665at5125	Complete	KAH8720203.1	645.7	379	https://www.orthodb.org/v10?query=31665at5125	mitochondrial import inner membrane translocase subunit tim-54
31692at5125	Complete	KAH8714967.1	519.7	273	https://www.orthodb.org/v10?query=31692at5125	Methyltransferase-like protein
31756at5125	Complete	KAH8718643.1	670.2	294	https://www.orthodb.org/v10?query=31756at5125	Casein kinase II subunit alpha
31780at5125	Complete	KAH8720073.1	669.0	371	https://www.orthodb.org/v10?query=31780at5125	Dol-P-Man
31785at5125	Complete	KAH8716260.1	522.4	320	https://www.orthodb.org/v10?query=31785at5125	Pheromone receptor
31789at5125	Complete	KAH8707966.1	419.2	447	https://www.orthodb.org/v10?query=31789at5125	C7YK34_NECH7
31818at5125	Complete	KAH8720381.1	610.7	350	https://www.orthodb.org/v10?query=31818at5125	Ribosome production factor 1
31827at5125	Complete	KAH8718101.1	483.1	319	https://www.orthodb.org/v10?query=31827at5125	Ubiquitin carboxyl-terminal hydrolase
31878at5125	Complete	KAH8707377.1	408.4	262	https://www.orthodb.org/v10?query=31878at5125	Transcription factor Aft1, HRA domain protein
31881at5125	Complete	KAH8718310.1	701.8	439	https://www.orthodb.org/v10?query=31881at5125	PCI domain-containing protein
31883at5125	Duplicated	KAH8721066.1	674.8	392	https://www.orthodb.org/v10?query=31883at5125	Senescence/spartin-associated
31883at5125	Duplicated	KAH8721067.1	674.8	392	https://www.orthodb.org/v10?query=31883at5125	Senescence/spartin-associated
31894at5125	Complete	KAH8707956.1	545.9	306	https://www.orthodb.org/v10?query=31894at5125	WD40-repeat-containing domain
31933at5125	Complete	KAH8707952.1	568.5	331	https://www.orthodb.org/v10?query=31933at5125	Phosphatidic acid phosphatase type 2/haloperoxidase
31934at5125	Fragmented	KAH8718332.1	393.2	182	https://www.orthodb.org/v10?query=31934at5125	CCR4-NOT complex subunit 2/3/5, N-terminal domain superfamily
31943at5125	Complete	KAH8720326.1	513.6	425	https://www.orthodb.org/v10?query=31943at5125	DNA replication factor Cdt1, C-terminal
31951at5125	Complete	KAH8710438.1	485.5	355	https://www.orthodb.org/v10?query=31951at5125	bZIP transcription factor HapX
31978at5125	Missing
32036at5125	Complete	KAH8718682.1	400.3	292	https://www.orthodb.org/v10?query=32036at5125	Diacylglycerol kinase, catalytic domain protein
32046at5125	Complete	KAH8718928.1	220.0	161	https://www.orthodb.org/v10?query=32046at5125	protein kinase
32069at5125	Complete	KAH8708973.1	676.3	321	https://www.orthodb.org/v10?query=32069at5125	Fructose-bisphosphate aldolase, class II
32076at5125	Complete	KAH8713947.1	351.5	291	https://www.orthodb.org/v10?query=32076at5125	Copper fist DNA binding domain protein
32080at5125	Duplicated	KAH8717148.1	440.9	313	https://www.orthodb.org/v10?query=32080at5125	Zinc finger, CCCH-type
32080at5125	Duplicated	KAH8717147.1	427.6	318	https://www.orthodb.org/v10?query=32080at5125	Zinc finger, CCCH-type
32080at5125	Duplicated	KAH8717149.1	417.4	325	https://www.orthodb.org/v10?query=32080at5125	Zinc finger, CCCH-type
32133at5125	Complete	KAH8712730.1	628.9	294	https://www.orthodb.org/v10?query=32133at5125	stomatin family protein
32177at5125	Complete	KAH8720435.1	588.3	305	https://www.orthodb.org/v10?query=32177at5125	eukaryotic translation initiation factor 3 subunit 3
32180at5125	Complete	KAH8717511.1	568.6	298	https://www.orthodb.org/v10?query=32180at5125	RGS domain
32183at5125	Complete	KAH8716698.1	665.8	316	https://www.orthodb.org/v10?query=32183at5125	K Homology domain, type 1
32184at5125	Complete	KAH8709341.1	528.9	291	https://www.orthodb.org/v10?query=32184at5125	Sphingolipid delta(4)-desaturase
32200at5125	Complete	KAH8709856.1	544.5	495	https://www.orthodb.org/v10?query=32200at5125	Histone-fold protein
32254at5125	Complete	KAH8717983.1	436.5	304	https://www.orthodb.org/v10?query=32254at5125	C7ZDS6_NECH7
32259at5125	Complete	KAH8711433.1	583.5	321	https://www.orthodb.org/v10?query=32259at5125	Activator 1 subunit 3
32263at5125	Complete	KAH8716229.1	482.0	360	https://www.orthodb.org/v10?query=32263at5125	Zinc finger, C2H2, LYAR-type
32265at5125	Complete	KAH8709516.1	773.0	400	https://www.orthodb.org/v10?query=32265at5125	DnaJ domain
32278at5125	Complete	KAH8713629.1	435.3	337	https://www.orthodb.org/v10?query=32278at5125	Thiolase
32284at5125	Complete	KAH8720014.1	675.8	545	https://www.orthodb.org/v10?query=32284at5125	RNA-binding domain superfamily
32287at5125	Complete	KAH8713225.1	276.2	228	https://www.orthodb.org/v10?query=32287at5125	dna polymerase iii subunits gamma and tau
32312at5125	Complete	KAH8717688.1	693.1	439	https://www.orthodb.org/v10?query=32312at5125	tyrosine-protein phosphatase non-receptor type 6
32313at5125	Complete	KAH8716230.1	474.5	272	https://www.orthodb.org/v10?query=32313at5125	Zinc finger, RING-type
32326at5125	Complete	KAH8717524.1	598.3	335	https://www.orthodb.org/v10?query=32326at5125	major facilitator superfamily domain-containing protein
32336at5125	Complete	KAH8715747.1	375.5	269	https://www.orthodb.org/v10?query=32336at5125	Inositol-pentakisphosphate 2-kinase
32356at5125	Complete	KAH8715879.1	570.2	290	https://www.orthodb.org/v10?query=32356at5125	Methylenetetrahydrofolate dehydrogenase
32367at5125	Complete	KAH8716214.1	472.6	589	https://www.orthodb.org/v10?query=32367at5125	fibroin-3 related protein
32371at5125	Complete	KAH8713614.1	531.3	284	https://www.orthodb.org/v10?query=32371at5125	Methyltransferase type 12
32372at5125	Missing
32393at5125	Complete	KAH8716413.1	677.7	352	https://www.orthodb.org/v10?query=32393at5125	Winged helix-like DNA-binding domain superfamily
32400at5125	Complete	KAH8710621.1	587.2	308	https://www.orthodb.org/v10?query=32400at5125	Formate dehydrogenase
32412at5125	Complete	KAH8707740.1	547.8	302	https://www.orthodb.org/v10?query=32412at5125	Histidine phosphatase superfamily
32418at5125	Complete	KAH8714905.1	567.4	529	https://www.orthodb.org/v10?query=32418at5125	Transcription initiation factor TFIID subunit 12
32453at5125	Complete	KAH8717893.1	632.9	364	https://www.orthodb.org/v10?query=32453at5125	Winged helix-like DNA-binding domain superfamily
32462at5125	Complete	KAH8713782.1	572.5	315	https://www.orthodb.org/v10?query=32462at5125	mitochondrial carrier protein
32514at5125	Fragmented	KAH8711760.1	517.0	303	https://www.orthodb.org/v10?query=32514at5125	Transcription factor IWS1
32538at5125	Complete	KAH8712899.1	354.6	528	https://www.orthodb.org/v10?query=32538at5125	C7YPH7_NECH7
32557at5125	Complete	KAH8712486.1	459.8	299	https://www.orthodb.org/v10?query=32557at5125	Tryptophanyl-tRNA synthetase
32584at5125	Complete	KAH8709570.1	572.4	296	https://www.orthodb.org/v10?query=32584at5125	Predicted protein
32588at5125	Complete	KAH8717229.1	454.1	322	https://www.orthodb.org/v10?query=32588at5125	methyl-CpG-binding domain-containing protein 4
32595at5125	Complete	KAH8707687.1	533.5	362	https://www.orthodb.org/v10?query=32595at5125	Peroxisomal Pex24-like protein
32603at5125	Complete	KAH8720978.1	450.0	342	https://www.orthodb.org/v10?query=32603at5125	eukaryotic translation initiation factor 6
32617at5125	Complete	KAH8712900.1	556.2	292	https://www.orthodb.org/v10?query=32617at5125	Glyceraldehyde-3-phosphate dehydrogenase
32629at5125	Complete	KAH8720672.1	685.5	333	https://www.orthodb.org/v10?query=32629at5125	Mitochondrial phosphate carrier protein 2
32640at5125	Duplicated	KAH8711642.1	313.1	280	https://www.orthodb.org/v10?query=32640at5125	C7ZCL7_NECH7
32640at5125	Duplicated	KAH8711643.1	313.1	280	https://www.orthodb.org/v10?query=32640at5125	C7ZCL7_NECH7
32667at5125	Complete	KAH8717144.1	497.5	237	https://www.orthodb.org/v10?query=32667at5125	MOB kinase activator family
32672at5125	Complete	KAH8712793.1	560.4	279	https://www.orthodb.org/v10?query=32672at5125	NIPSNAP family protein
32693at5125	Complete	KAH8720782.1	381.6	559	https://www.orthodb.org/v10?query=32693at5125	C7Z6M5_NECH7
32720at5125	Complete	KAH8709124.1	568.1	507	https://www.orthodb.org/v10?query=32720at5125	Extensin
32727at5125	Complete	KAH8716052.1	278.9	232	https://www.orthodb.org/v10?query=32727at5125	Protein prenyltransferase
32755at5125	Complete	KAH8720444.1	663.4	369	https://www.orthodb.org/v10?query=32755at5125	Mitochondrial carrier protein
32760at5125	Complete	KAH8708144.1	501.4	258	https://www.orthodb.org/v10?query=32760at5125	Zinc finger, RING/FYVE/PHD-type
32772at5125	Complete	KAH8717254.1	495.6	246	https://www.orthodb.org/v10?query=32772at5125	Inorganic pyrophosphatase
32790at5125	Complete	KAH8712784.1	393.0	285	https://www.orthodb.org/v10?query=32790at5125	deoxyribose-phosphate aldolase
32796at5125	Complete	KAH8718467.1	564.9	307	https://www.orthodb.org/v10?query=32796at5125	Homoisocitrate dehydrogenase
32802at5125	Duplicated	KAH8708062.1	405.4	236	https://www.orthodb.org/v10?query=32802at5125	BZIP-type transcription factor
32802at5125	Duplicated	KAH8708063.1	405.4	236	https://www.orthodb.org/v10?query=32802at5125	BZIP-type transcription factor
32821at5125	Complete	KAH8718098.1	677.2	305	https://www.orthodb.org/v10?query=32821at5125	metacaspase CasA
32823at5125	Complete	KAH8717325.1	755.3	409	https://www.orthodb.org/v10?query=32823at5125	Nuclear distribution protein PAC1
32875at5125	Complete	KAH8715938.1	516.1	320	https://www.orthodb.org/v10?query=32875at5125	Actin filament organization protein App1-like protein
32918at5125	Complete	KAH8719969.1	566.5	282	https://www.orthodb.org/v10?query=32918at5125	Short-chain dehydrogenase/reductase, conserved site
32929at5125	Complete	KAH8716213.1	431.7	233	https://www.orthodb.org/v10?query=32929at5125	FK506-binding protein 2
32949at5125	Complete	KAH8717454.1	661.9	335	https://www.orthodb.org/v10?query=32949at5125	Rab-GTPase-TBC domain
32956at5125	Complete	KAH8709543.1	475.3	401	https://www.orthodb.org/v10?query=32956at5125	PIN-like domain superfamily
32991at5125	Complete	KAH8718108.1	619.9	310	https://www.orthodb.org/v10?query=32991at5125	Vacuolar protein sorting-associated protein 74
33042at5125	Complete	KAH8713956.1	501.0	252	https://www.orthodb.org/v10?query=33042at5125	Cytochrome c heme lyase
33052at5125	Complete	KAH8712466.1	451.8	280	https://www.orthodb.org/v10?query=33052at5125	tafazzin
33064at5125	Complete	KAH8717495.1	463.0	261	https://www.orthodb.org/v10?query=33064at5125	Cyclin
33077at5125	Complete	KAH8715752.1	241.4	327	https://www.orthodb.org/v10?query=33077at5125	C7YQX7_NECH7
33098at5125	Complete	KAH8713193.1	424.9	266	https://www.orthodb.org/v10?query=33098at5125	Phosphotransferase enzyme family protein
33160at5125	Complete	KAH8716383.1	466.0	274	https://www.orthodb.org/v10?query=33160at5125	membrane zinc transporter
33166at5125	Complete	KAH8712903.1	583.9	288	https://www.orthodb.org/v10?query=33166at5125	Ubiquitin fusion degradation protein 1
33178at5125	Complete	KAH8715708.1	608.4	344	https://www.orthodb.org/v10?query=33178at5125	RNA polymerase II-associated, Paf1
33200at5125	Complete	KAH8716472.1	568.1	296	https://www.orthodb.org/v10?query=33200at5125	Adenosine kinase
33224at5125	Complete	KAH8711578.1	516.1	301	https://www.orthodb.org/v10?query=33224at5125	hydrolase, TatD family protein
33243at5125	Complete	KAH8715642.1	557.0	280	https://www.orthodb.org/v10?query=33243at5125	Geranylgeranyltransferase beta subunit
33249at5125	Complete	KAH8720644.1	561.3	275	https://www.orthodb.org/v10?query=33249at5125	Protein arginine N-methyltransferase 1
33269at5125	Missing
33285at5125	Duplicated	KAH8718511.1	592.8	314	https://www.orthodb.org/v10?query=33285at5125	DNA-directed RNA polymerase III subunit RPC6
33285at5125	Duplicated	KAH8718513.1	592.8	314	https://www.orthodb.org/v10?query=33285at5125	DNA-directed RNA polymerase III subunit RPC6
33298at5125	Complete	KAH8718042.1	450.8	261	https://www.orthodb.org/v10?query=33298at5125	Zinc finger, RING-type
33320at5125	Complete	KAH8709446.1	507.8	252	https://www.orthodb.org/v10?query=33320at5125	WD40-repeat-containing domain
33358at5125	Complete	KAH8709698.1	484.2	288	https://www.orthodb.org/v10?query=33358at5125	Galactosyl transferase
33359at5125	Complete	KAH8717439.1	613.4	352	https://www.orthodb.org/v10?query=33359at5125	Serine/threonine-protein phosphatase 2A activator
33368at5125	Complete	KAH8709028.1	478.6	306	https://www.orthodb.org/v10?query=33368at5125	Histone H1-binding protein
33399at5125	Complete	KAH8713865.1	652.0	316	https://www.orthodb.org/v10?query=33399at5125	Replication factor C subunit 5
33411at5125	Complete	KAH8712829.1	640.7	309	https://www.orthodb.org/v10?query=33411at5125	Septin
33415at5125	Complete	KAH8720660.1	490.2	292	https://www.orthodb.org/v10?query=33415at5125	transcription initiation factor iif
33419at5125	Complete	KAH8709704.1	672.2	341	https://www.orthodb.org/v10?query=33419at5125	Diphosphomevalonate decarboxylase
33445at5125	Fragmented	KAH8709072.1	94.9	188	https://www.orthodb.org/v10?query=33445at5125	Zinc finger C2H2 superfamily
33461at5125	Complete	KAH8712467.1	578.1	265	https://www.orthodb.org/v10?query=33461at5125	Negative regulator of the PHO system
33472at5125	Duplicated	KAH8720329.1	404.6	274	https://www.orthodb.org/v10?query=33472at5125	Cytochrome P450
33472at5125	Duplicated	KAH8720330.1	404.6	274	https://www.orthodb.org/v10?query=33472at5125	Cytochrome P450
33486at5125	Complete	KAH8715765.1	439.4	273	https://www.orthodb.org/v10?query=33486at5125	PLC-like phosphodiesterase
33493at5125	Complete	KAH8711295.1	532.9	291	https://www.orthodb.org/v10?query=33493at5125	Mitochondrial carrier protein RIM2
33499at5125	Complete	KAH8710491.1	421.4	315	https://www.orthodb.org/v10?query=33499at5125	predicted protein
33508at5125	Complete	KAH8710538.1	362.4	258	https://www.orthodb.org/v10?query=33508at5125	cytochrome c mitochondrial import factor
33523at5125	Complete	KAH8711537.1	445.4	249	https://www.orthodb.org/v10?query=33523at5125	Glycoside hydrolase
33552at5125	Complete	KAH8718677.1	628.8	320	https://www.orthodb.org/v10?query=33552at5125	oxidoreductase, 2-nitropropane dioxygenase family
33557at5125	Complete	KAH8718797.1	517.9	269	https://www.orthodb.org/v10?query=33557at5125	cell cycle checkpoint protein
33587at5125	Complete	KAH8718109.1	479.0	284	https://www.orthodb.org/v10?query=33587at5125	C7YP86_NECH7
33617at5125	Complete	KAH8709538.1	482.3	348	https://www.orthodb.org/v10?query=33617at5125	Snf7
33626at5125	Complete	KAH8720137.1	698.2	385	https://www.orthodb.org/v10?query=33626at5125	Zinc finger, N-recognin
33627at5125	Complete	KAH8712402.1	421.7	369	https://www.orthodb.org/v10?query=33627at5125	vacuolar H+/Ca2+ exchanger
33629at5125	Complete	KAH8718829.1	651.0	415	https://www.orthodb.org/v10?query=33629at5125	IQ calmodulin-binding motif protein
33631at5125	Fragmented	KAH8712401.1	363.5	232	https://www.orthodb.org/v10?query=33631at5125	LrgB-like protein
33641at5125	Complete	KAH8711096.1	341.0	241	https://www.orthodb.org/v10?query=33641at5125	C7YMI6_NECH7
33665at5125	Complete	KAH8717208.1	598.6	355	https://www.orthodb.org/v10?query=33665at5125	WD40/YVTN repeat-like-containing domain superfamily
33675at5125	Complete	KAH8720054.1	762.8	406	https://www.orthodb.org/v10?query=33675at5125	mRNA cap guanine-N7 methyltransferase
33676at5125	Complete	KAH8720150.1	630.0	412	https://www.orthodb.org/v10?query=33676at5125	Tumor susceptibility protein
33681at5125	Duplicated	KAH8707802.1	340.4	466	https://www.orthodb.org/v10?query=33681at5125	C7ZPE0_NECH7
33681at5125	Duplicated	KAH8707801.1	336.8	438	https://www.orthodb.org/v10?query=33681at5125	C7ZPE0_NECH7
33726at5125	Complete	KAH8715841.1	584.0	284	https://www.orthodb.org/v10?query=33726at5125	Calcium/calmodulin-dependent protein kinase
33734at5125	Complete	KAH8716667.1	495.7	347	https://www.orthodb.org/v10?query=33734at5125	Serum paraoxonase/arylesterase family protein
33742at5125	Complete	KAH8712878.1	572.9	416	https://www.orthodb.org/v10?query=33742at5125	Velvet domain
33747at5125	Complete	KAH8716371.1	314.0	335	https://www.orthodb.org/v10?query=33747at5125	Meiotically up-regulated protein PB1A10.08
33748at5125	Complete	KAH8711500.1	466.1	246	https://www.orthodb.org/v10?query=33748at5125	meiotic chromosome segregation protein
33767at5125	Complete	KAH8717441.1	526.7	290	https://www.orthodb.org/v10?query=33767at5125	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
33782at5125	Missing
33791at5125	Complete	KAH8718565.1	548.6	356	https://www.orthodb.org/v10?query=33791at5125	Protein of unknown function DUF2418
33794at5125	Complete	KAH8718300.1	570.7	360	https://www.orthodb.org/v10?query=33794at5125	Phosphomevalonate kinase
33799at5125	Complete	KAH8709112.1	624.0	407	https://www.orthodb.org/v10?query=33799at5125	Related to Pol II transcription elongation factor
33812at5125	Complete	KAH8707897.1	486.4	258	https://www.orthodb.org/v10?query=33812at5125	Di-trans, poly-cis-decaprenylcistransferase
33816at5125	Complete	KAH8717500.1	548.0	278	https://www.orthodb.org/v10?query=33816at5125	Rhodanese-like protein
33830at5125	Complete	KAH8713666.1	521.0	296	https://www.orthodb.org/v10?query=33830at5125	NAD(P)-binding domain protein
33836at5125	Complete	KAH8713904.1	436.3	314	https://www.orthodb.org/v10?query=33836at5125	mucin
33843at5125	Complete	KAH8721158.1	580.3	354	https://www.orthodb.org/v10?query=33843at5125	Multisynthetase complex auxiliary component p43
33846at5125	Complete	KAH8718746.1	568.6	339	https://www.orthodb.org/v10?query=33846at5125	Related to cop9 (Constitutive photomorphogenic), subunit 6
33853at5125	Complete	KAH8713213.1	386.5	260	https://www.orthodb.org/v10?query=33853at5125	vegetative cell wall protein gp1
33856at5125	Complete	KAH8716479.1	500.3	330	https://www.orthodb.org/v10?query=33856at5125	C7YQN0_NECH7
33884at5125	Complete	KAH8721211.1	557.3	288	https://www.orthodb.org/v10?query=33884at5125	Very-long-chain 3-oxoacyl-CoA reductase
33887at5125	Complete	KAH8713655.1	424.0	262	https://www.orthodb.org/v10?query=33887at5125	Ribonuclease H
33892at5125	Complete	KAH8717326.1	559.2	304	https://www.orthodb.org/v10?query=33892at5125	Homoserine acetyltransferase family protein
33903at5125	Complete	KAH8713903.1	410.2	263	https://www.orthodb.org/v10?query=33903at5125	ubiquinone/menaquinone biosynthesis-related protein
33918at5125	Complete	KAH8715799.1	438.4	313	https://www.orthodb.org/v10?query=33918at5125	Glucosidase II beta subunit-like protein
33930at5125	Complete	KAH8713049.1	542.6	268	https://www.orthodb.org/v10?query=33930at5125	ribose-phosphate pyrophosphokinase II
33954at5125	Complete	KAH8713298.1	433.3	295	https://www.orthodb.org/v10?query=33954at5125	Zinc finger C2H2 superfamily
33958at5125	Complete	KAH8709049.1	546.8	258	https://www.orthodb.org/v10?query=33958at5125	Choline-phosphate cytidylyltransferase
33960at5125	Complete	KAH8716325.1	519.2	336	https://www.orthodb.org/v10?query=33960at5125	WD40-repeat-containing domain
33961at5125	Complete	KAH8713047.1	583.1	299	https://www.orthodb.org/v10?query=33961at5125	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
33964at5125	Complete	KAH8721161.1	385.1	295	https://www.orthodb.org/v10?query=33964at5125	exopolyphosphatase
33981at5125	Complete	KAH8716061.1	677.7	406	https://www.orthodb.org/v10?query=33981at5125	Golgi matrix protein
34010at5125	Fragmented	KAH8714927.1	387.0	197	https://www.orthodb.org/v10?query=34010at5125	tRNA N6-adenosine threonylcarbamoyltransferase
34014at5125	Complete	KAH8717669.1	531.6	322	https://www.orthodb.org/v10?query=34014at5125	Inosine/uridine-preferring nucleoside hydrolase
34034at5125	Complete	KAH8707383.1	584.6	436	https://www.orthodb.org/v10?query=34034at5125	Mediator of RNA polymerase II transcription subunit 17
34065at5125	Complete	KAH8711441.1	479.7	292	https://www.orthodb.org/v10?query=34065at5125	NADP-dependent oxidoreductase domain
34077at5125	Complete	KAH8710588.1	586.6	322	https://www.orthodb.org/v10?query=34077at5125	Isopenicillin N synthase-like protein
34085at5125	Complete	KAH8717297.1	621.7	368	https://www.orthodb.org/v10?query=34085at5125	cyclin
34092at5125	Complete	KAH8707686.1	585.9	306	https://www.orthodb.org/v10?query=34092at5125	geranylgeranyl diphosphate synthase
34094at5125	Complete	KAH8716301.1	326.4	376	https://www.orthodb.org/v10?query=34094at5125	C7YHK9_NECH7
34095at5125	Complete	KAH8720388.1	386.3	344	https://www.orthodb.org/v10?query=34095at5125	C7YYY2_NECH7
34103at5125	Complete	KAH8713339.1	589.3	514	https://www.orthodb.org/v10?query=34103at5125	RmlC-like jelly roll fold protein
34115at5125	Complete	KAH8721131.1	439.7	254	https://www.orthodb.org/v10?query=34115at5125	Palmitoyl-protein thioesterase
34147at5125	Complete	KAH8709823.1	571.5	359	https://www.orthodb.org/v10?query=34147at5125	GAT domain
34149at5125	Complete	KAH8710494.1	214.4	324	https://www.orthodb.org/v10?query=34149at5125	TeaA receptor TeaR
34168at5125	Complete	KAH8719706.1	470.3	260	https://www.orthodb.org/v10?query=34168at5125	Uricase
34179at5125	Complete	KAH8712528.1	561.0	297	https://www.orthodb.org/v10?query=34179at5125	Malate dehydrogenase
34225at5125	Complete	KAH8711356.1	561.4	375	https://www.orthodb.org/v10?query=34225at5125	related to structure-specific recognition proteins
34227at5125	Complete	KAH8713845.1	510.2	282	https://www.orthodb.org/v10?query=34227at5125	G-protein coupled receptor
34252at5125	Missing
34288at5125	Complete	KAH8709136.1	625.3	395	https://www.orthodb.org/v10?query=34288at5125	armadillo-type fold domain-containing protein
34290at5125	Complete	KAH8715767.1	612.4	394	https://www.orthodb.org/v10?query=34290at5125	Cdc37
34294at5125	Complete	KAH8718096.1	656.9	415	https://www.orthodb.org/v10?query=34294at5125	Predicted protein
34318at5125	Complete	KAH8709233.1	548.5	286	https://www.orthodb.org/v10?query=34318at5125	Arginase
34334at5125	Complete	KAH8709164.1	526.0	253	https://www.orthodb.org/v10?query=34334at5125	Target-rapamycin complex subunit LST8
34336at5125	Missing
34340at5125	Complete	KAH8718207.1	608.0	311	https://www.orthodb.org/v10?query=34340at5125	GPN-loop GTPase
34353at5125	Complete	KAH8718322.1	357.1	254	https://www.orthodb.org/v10?query=34353at5125	Leucine carboxyl methyltransferase 1
34354at5125	Complete	KAH8712542.1	395.2	230	https://www.orthodb.org/v10?query=34354at5125	glycoside hydrolase family 16 protein
34359at5125	Complete	KAH8709438.1	539.3	284	https://www.orthodb.org/v10?query=34359at5125	rRNA adenine N(6)-methyltransferase
34360at5125	Complete	KAH8711025.1	523.5	263	https://www.orthodb.org/v10?query=34360at5125	Chitin biosynthesis protein CHS5
34380at5125	Complete	KAH8711442.1	718.2	417	https://www.orthodb.org/v10?query=34380at5125	Putative vacuolar membrane protein
34391at5125	Complete	KAH8713242.1	374.4	303	https://www.orthodb.org/v10?query=34391at5125	C7YL38_NECH7
34395at5125	Complete	KAH8717884.1	722.6	587	https://www.orthodb.org/v10?query=34395at5125	Leucine-rich repeat domain superfamily
34415at5125	Complete	KAH8712988.1	591.0	299	https://www.orthodb.org/v10?query=34415at5125	Malate dehydrogenase
34431at5125	Complete	KAH8711531.1	594.6	311	https://www.orthodb.org/v10?query=34431at5125	Sphinganine hydroxylase Sur2
34442at5125	Complete	KAH8707976.1	510.1	369	https://www.orthodb.org/v10?query=34442at5125	Plasma membrane SNARE protein (Sec9)
34445at5125	Complete	KAH8717567.1	714.5	380	https://www.orthodb.org/v10?query=34445at5125	Cysteine synthase 2
34465at5125	Complete	KAH8716228.1	447.3	226	https://www.orthodb.org/v10?query=34465at5125	BEM46 family protein
34501at5125	Duplicated	KAH8717424.1	376.5	254	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34501at5125	Duplicated	KAH8717425.1	373.0	254	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34505at5125	Complete	KAH8715758.1	523.1	321	https://www.orthodb.org/v10?query=34505at5125	peroxin 26
34564at5125	Complete	KAH8720599.1	374.5	284	https://www.orthodb.org/v10?query=34564at5125	Nucleotide exchange factor SIL1
34566at5125	Complete	KAH8713774.1	567.7	326	https://www.orthodb.org/v10?query=34566at5125	Dolichyl-phosphate beta-glucosyltransferase
34569at5125	Complete	KAH8711130.1	631.0	349	https://www.orthodb.org/v10?query=34569at5125	Non-structural maintenance of chromosome element 4
34571at5125	Complete	KAH8718242.1	331.4	217	https://www.orthodb.org/v10?query=34571at5125	SPRY domain-containing protein
34599at5125	Complete	KAH8718514.1	653.7	285	https://www.orthodb.org/v10?query=34599at5125	26S proteasome regulatory subunit
34619at5125	Complete	KAH8710776.1	613.4	364	https://www.orthodb.org/v10?query=34619at5125	oxidoreductase
34626at5125	Complete	KAH8718252.1	591.0	324	https://www.orthodb.org/v10?query=34626at5125	Golgi apparatus membrane protein
34643at5125	Complete	KAH8717707.1	601.3	632	https://www.orthodb.org/v10?query=34643at5125	Zinc finger, CCCH-type
34644at5125	Complete	KAH8712990.1	520.0	257	https://www.orthodb.org/v10?query=34644at5125	related to CDP diacylglycerol-inositol 3-phosphatidyltransferase
34656at5125	Complete	KAH8711547.1	563.9	276	https://www.orthodb.org/v10?query=34656at5125	Thiamine thiazole synthase
34680at5125	Complete	KAH8718290.1	471.8	261	https://www.orthodb.org/v10?query=34680at5125	syntaxin
34686at5125	Complete	KAH8715197.1	562.0	325	https://www.orthodb.org/v10?query=34686at5125	Protein disulfide-isomerase tigA
34694at5125	Complete	KAH8718674.1	441.5	286	https://www.orthodb.org/v10?query=34694at5125	Zinc finger C2H2 superfamily
34697at5125	Complete	KAH8719962.1	555.9	315	https://www.orthodb.org/v10?query=34697at5125	SH3 domain
