# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
32036at5125	Complete	KAF1737654.1	400.3	292	https://www.orthodb.org/v10?query=32036at5125	Diacylglycerol kinase, catalytic domain protein
32046at5125	Complete	KAF1737883.1	220.0	161	https://www.orthodb.org/v10?query=32046at5125	protein kinase
32069at5125	Missing
32076at5125	Complete	KAF1729569.1	240.6	228	https://www.orthodb.org/v10?query=32076at5125	Copper fist DNA binding domain protein
32080at5125	Complete	KAF1736209.1	436.1	312	https://www.orthodb.org/v10?query=32080at5125	Zinc finger, CCCH-type
32133at5125	Complete	KAF1733206.1	628.9	294	https://www.orthodb.org/v10?query=32133at5125	stomatin family protein
32177at5125	Complete	KAF1739065.1	588.3	305	https://www.orthodb.org/v10?query=32177at5125	eukaryotic translation initiation factor 3 subunit 3
32180at5125	Complete	KAF1736542.1	568.6	298	https://www.orthodb.org/v10?query=32180at5125	RGS domain
32183at5125	Complete	KAF1732422.1	655.0	316	https://www.orthodb.org/v10?query=32183at5125	K Homology domain, type 1
32184at5125	Complete	KAF1734165.1	549.7	291	https://www.orthodb.org/v10?query=32184at5125	Sphingolipid delta(4)-desaturase
32200at5125	Fragmented	KAF1733682.1	315.0	288	https://www.orthodb.org/v10?query=32200at5125	Histone-fold protein
32254at5125	Complete	KAF1737003.1	436.5	304	https://www.orthodb.org/v10?query=32254at5125	C7ZDS6_NECH7
32259at5125	Complete	KAF1735870.1	583.5	321	https://www.orthodb.org/v10?query=32259at5125	Activator 1 subunit 3
32263at5125	Complete	KAF1731974.1	482.0	360	https://www.orthodb.org/v10?query=32263at5125	Zinc finger, C2H2, LYAR-type
32265at5125	Complete	KAF1733997.1	773.0	400	https://www.orthodb.org/v10?query=32265at5125	DnaJ domain
32278at5125	Complete	KAF1729876.1	435.0	337	https://www.orthodb.org/v10?query=32278at5125	Thiolase
32284at5125	Missing
32287at5125	Complete	KAF1732744.1	276.2	228	https://www.orthodb.org/v10?query=32287at5125	dna polymerase iii subunits gamma and tau
32312at5125	Complete	KAF1736721.1	692.8	439	https://www.orthodb.org/v10?query=32312at5125	tyrosine-protein phosphatase non-receptor type 6
32313at5125	Complete	KAF1731975.1	474.5	272	https://www.orthodb.org/v10?query=32313at5125	Zinc finger, RING-type
32326at5125	Complete	KAF1736555.1	598.3	335	https://www.orthodb.org/v10?query=32326at5125	major facilitator superfamily domain-containing protein
32336at5125	Complete	KAF1731521.1	372.1	269	https://www.orthodb.org/v10?query=32336at5125	Inositol-pentakisphosphate 2-kinase
32356at5125	Missing
32367at5125	Complete	KAF1731958.1	558.9	588	https://www.orthodb.org/v10?query=32367at5125	fibroin-3 related protein
32371at5125	Complete	KAF1729891.1	531.3	284	https://www.orthodb.org/v10?query=32371at5125	Methyltransferase type 12
32372at5125	Complete	KAF1735723.1	612.4	369	https://www.orthodb.org/v10?query=32372at5125	C7YLR8_NECH7
32393at5125	Complete	KAF1732145.1	677.7	352	https://www.orthodb.org/v10?query=32393at5125	Winged helix-like DNA-binding domain superfamily
32400at5125	Complete	KAF1735095.1	587.2	308	https://www.orthodb.org/v10?query=32400at5125	Formate dehydrogenase
32412at5125	Complete	KAF1730016.1	547.8	302	https://www.orthodb.org/v10?query=32412at5125	Histidine phosphatase superfamily
32418at5125	Complete	KAF1731039.1	567.4	529	https://www.orthodb.org/v10?query=32418at5125	Transcription initiation factor TFIID subunit 12
32453at5125	Complete	KAF1736914.1	632.9	364	https://www.orthodb.org/v10?query=32453at5125	Winged helix-like DNA-binding domain superfamily
32462at5125	Complete	KAF1729728.1	573.7	315	https://www.orthodb.org/v10?query=32462at5125	mitochondrial carrier protein
32514at5125	Complete	KAF1736177.1	650.2	381	https://www.orthodb.org/v10?query=32514at5125	Transcription factor IWS1
32538at5125	Complete	KAF1733043.1	350.1	527	https://www.orthodb.org/v10?query=32538at5125	C7YPH7_NECH7
32557at5125	Fragmented	KAF1733435.1	151.7	111	https://www.orthodb.org/v10?query=32557at5125	Tryptophanyl-tRNA synthetase
32584at5125	Complete	KAF1733945.1	572.4	296	https://www.orthodb.org/v10?query=32584at5125	Predicted protein
32588at5125	Complete	KAF1736280.1	454.1	322	https://www.orthodb.org/v10?query=32588at5125	methyl-CpG-binding domain-containing protein 4
32595at5125	Complete	KAF1729968.1	533.5	362	https://www.orthodb.org/v10?query=32595at5125	Peroxisomal Pex24-like protein
32603at5125	Complete	KAF1738546.1	450.0	342	https://www.orthodb.org/v10?query=32603at5125	eukaryotic translation initiation factor 6
32617at5125	Complete	KAF1733042.1	556.2	292	https://www.orthodb.org/v10?query=32617at5125	Glyceraldehyde-3-phosphate dehydrogenase
32629at5125	Complete	KAF1738843.1	685.5	333	https://www.orthodb.org/v10?query=32629at5125	Mitochondrial phosphate carrier protein 2
32640at5125	Complete	KAF1736066.1	313.1	280	https://www.orthodb.org/v10?query=32640at5125	C7ZCL7_NECH7
32667at5125	Complete	KAF1736206.1	497.5	237	https://www.orthodb.org/v10?query=32667at5125	MOB kinase activator family
32672at5125	Complete	KAF1733141.1	560.4	279	https://www.orthodb.org/v10?query=32672at5125	NIPSNAP family protein
32693at5125	Complete	KAF1738735.1	380.4	573	https://www.orthodb.org/v10?query=32693at5125	C7Z6M5_NECH7
32720at5125	Complete	KAF1734368.1	568.1	507	https://www.orthodb.org/v10?query=32720at5125	Extensin
32727at5125	Complete	KAF1731811.1	278.9	232	https://www.orthodb.org/v10?query=32727at5125	Protein prenyltransferase
32755at5125	Complete	KAF1739059.1	663.4	369	https://www.orthodb.org/v10?query=32755at5125	Mitochondrial carrier protein
32760at5125	Complete	KAF1730390.1	501.2	258	https://www.orthodb.org/v10?query=32760at5125	Zinc finger, RING/FYVE/PHD-type
32772at5125	Complete	KAF1736304.1	494.3	246	https://www.orthodb.org/v10?query=32772at5125	Inorganic pyrophosphatase
32790at5125	Complete	KAF1733151.1	393.0	285	https://www.orthodb.org/v10?query=32790at5125	deoxyribose-phosphate aldolase
32796at5125	Complete	KAF1737453.1	564.9	307	https://www.orthodb.org/v10?query=32796at5125	Homoisocitrate dehydrogenase
32802at5125	Complete	KAF1730309.1	405.4	236	https://www.orthodb.org/v10?query=32802at5125	BZIP-type transcription factor
32821at5125	Complete	KAF1737093.1	676.4	305	https://www.orthodb.org/v10?query=32821at5125	metacaspase CasA
32823at5125	Complete	KAF1736361.1	755.3	409	https://www.orthodb.org/v10?query=32823at5125	Nuclear distribution protein PAC1
32875at5125	Complete	KAF1731706.1	516.1	320	https://www.orthodb.org/v10?query=32875at5125	Actin filament organization protein App1-like protein
32918at5125	Complete	KAF1739503.1	566.5	282	https://www.orthodb.org/v10?query=32918at5125	Short-chain dehydrogenase/reductase, conserved site
32929at5125	Complete	KAF1731957.1	431.7	233	https://www.orthodb.org/v10?query=32929at5125	FK506-binding protein 2
32949at5125	Complete	KAF1736489.1	661.8	334	https://www.orthodb.org/v10?query=32949at5125	Rab-GTPase-TBC domain
32956at5125	Complete	KAF1733970.1	475.3	401	https://www.orthodb.org/v10?query=32956at5125	PIN-like domain superfamily
32991at5125	Fragmented	KAF1737103.1	425.2	207	https://www.orthodb.org/v10?query=32991at5125	Vacuolar protein sorting-associated protein 74
33042at5125	Complete	KAF1729559.1	501.0	252	https://www.orthodb.org/v10?query=33042at5125	Cytochrome c heme lyase
33052at5125	Complete	KAF1733454.1	451.8	280	https://www.orthodb.org/v10?query=33052at5125	tafazzin
33064at5125	Complete	KAF1736529.1	463.0	261	https://www.orthodb.org/v10?query=33064at5125	Cyclin
33077at5125	Missing
33098at5125	Complete	KAF1732776.1	362.1	249	https://www.orthodb.org/v10?query=33098at5125	Phosphotransferase enzyme family protein
33160at5125	Complete	KAF1732115.1	466.0	274	https://www.orthodb.org/v10?query=33160at5125	membrane zinc transporter
33166at5125	Complete	KAF1733039.1	583.9	288	https://www.orthodb.org/v10?query=33166at5125	Ubiquitin fusion degradation protein 1
33178at5125	Complete	KAF1731484.1	576.3	336	https://www.orthodb.org/v10?query=33178at5125	RNA polymerase II-associated, Paf1
33200at5125	Fragmented	KAF1732200.1	274.2	149	https://www.orthodb.org/v10?query=33200at5125	Adenosine kinase
33224at5125	Complete	KAF1736009.1	511.1	296	https://www.orthodb.org/v10?query=33224at5125	hydrolase, TatD family protein
33243at5125	Missing
33249at5125	Complete	KAF1738869.1	561.3	275	https://www.orthodb.org/v10?query=33249at5125	Protein arginine N-methyltransferase 1
33269at5125	Complete	KAF1733916.1	575.8	317	https://www.orthodb.org/v10?query=33269at5125	Peptidyl-prolyl cis-trans isomerase
33285at5125	Missing
33298at5125	Complete	KAF1737050.1	450.8	261	https://www.orthodb.org/v10?query=33298at5125	Zinc finger, RING-type
33320at5125	Complete	KAF1734063.1	507.8	252	https://www.orthodb.org/v10?query=33320at5125	WD40-repeat-containing domain
33358at5125	Complete	KAF1733830.1	444.4	288	https://www.orthodb.org/v10?query=33358at5125	Galactosyl transferase
33359at5125	Complete	KAF1736474.1	612.7	352	https://www.orthodb.org/v10?query=33359at5125	Serine/threonine-protein phosphatase 2A activator
33368at5125	Complete	KAF1734461.1	478.6	306	https://www.orthodb.org/v10?query=33368at5125	Histone H1-binding protein
33399at5125	Complete	KAF1729649.1	650.9	316	https://www.orthodb.org/v10?query=33399at5125	Replication factor C subunit 5
33411at5125	Complete	KAF1733107.1	643.6	315	https://www.orthodb.org/v10?query=33411at5125	Septin
33415at5125	Complete	KAF1738853.1	487.8	292	https://www.orthodb.org/v10?query=33415at5125	transcription initiation factor iif
33419at5125	Complete	KAF1733825.1	672.2	341	https://www.orthodb.org/v10?query=33419at5125	Diphosphomevalonate decarboxylase
33445at5125	Fragmented	KAF1734419.1	94.9	188	https://www.orthodb.org/v10?query=33445at5125	Zinc finger C2H2 superfamily
33461at5125	Complete	KAF1733453.1	578.1	265	https://www.orthodb.org/v10?query=33461at5125	Negative regulator of the PHO system
33472at5125	Complete	KAF1739164.1	404.6	274	https://www.orthodb.org/v10?query=33472at5125	Cytochrome P450
33486at5125	Complete	KAF1731539.1	440.1	274	https://www.orthodb.org/v10?query=33486at5125	PLC-like phosphodiesterase
33493at5125	Complete	KAF1735736.1	532.9	291	https://www.orthodb.org/v10?query=33493at5125	Mitochondrial carrier protein RIM2
33499at5125	Complete	KAF1734975.1	421.4	315	https://www.orthodb.org/v10?query=33499at5125	predicted protein
33508at5125	Missing
33523at5125	Complete	KAF1735969.1	445.4	249	https://www.orthodb.org/v10?query=33523at5125	Glycoside hydrolase
33552at5125	Complete	KAF1737649.1	628.8	320	https://www.orthodb.org/v10?query=33552at5125	oxidoreductase, 2-nitropropane dioxygenase family
33557at5125	Complete	KAF1737761.1	517.9	269	https://www.orthodb.org/v10?query=33557at5125	cell cycle checkpoint protein
33587at5125	Complete	KAF1737104.1	479.0	284	https://www.orthodb.org/v10?query=33587at5125	C7YP86_NECH7
33617at5125	Complete	KAF1733975.1	481.4	347	https://www.orthodb.org/v10?query=33617at5125	Snf7
33626at5125	Complete	KAF1739343.1	676.8	377	https://www.orthodb.org/v10?query=33626at5125	Zinc finger, N-recognin
33627at5125	Complete	KAF1733510.1	423.0	377	https://www.orthodb.org/v10?query=33627at5125	vacuolar H+/Ca2+ exchanger
33629at5125	Complete	KAF1737794.1	651.0	415	https://www.orthodb.org/v10?query=33629at5125	IQ calmodulin-binding motif protein
33631at5125	Complete	KAF1733511.1	506.4	374	https://www.orthodb.org/v10?query=33631at5125	LrgB-like protein
33641at5125	Complete	KAF1735549.1	339.5	241	https://www.orthodb.org/v10?query=33641at5125	C7YMI6_NECH7
33665at5125	Complete	KAF1736258.1	594.0	355	https://www.orthodb.org/v10?query=33665at5125	WD40/YVTN repeat-like-containing domain superfamily
33675at5125	Complete	KAF1739420.1	762.8	406	https://www.orthodb.org/v10?query=33675at5125	mRNA cap guanine-N7 methyltransferase
33676at5125	Complete	KAF1739332.1	630.0	412	https://www.orthodb.org/v10?query=33676at5125	Tumor susceptibility protein
33681at5125	Complete	KAF1730077.1	339.5	487	https://www.orthodb.org/v10?query=33681at5125	C7ZPE0_NECH7
33726at5125	Complete	KAF1731613.1	584.0	284	https://www.orthodb.org/v10?query=33726at5125	Calcium/calmodulin-dependent protein kinase
33734at5125	Fragmented	KAF1732389.1	412.0	275	https://www.orthodb.org/v10?query=33734at5125	Serum paraoxonase/arylesterase family protein
33742at5125	Complete	KAF1733063.1	572.9	416	https://www.orthodb.org/v10?query=33742at5125	Velvet domain
33747at5125	Complete	KAF1732104.1	321.9	280	https://www.orthodb.org/v10?query=33747at5125	Meiotically up-regulated protein PB1A10.08
33748at5125	Complete	KAF1735933.1	466.1	246	https://www.orthodb.org/v10?query=33748at5125	meiotic chromosome segregation protein
33767at5125	Complete	KAF1736476.1	467.5	290	https://www.orthodb.org/v10?query=33767at5125	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
33782at5125	Missing
33791at5125	Complete	KAF1737537.1	548.6	356	https://www.orthodb.org/v10?query=33791at5125	Protein of unknown function DUF2418
33794at5125	Complete	KAF1737298.1	570.7	360	https://www.orthodb.org/v10?query=33794at5125	Phosphomevalonate kinase
33799at5125	Complete	KAF1734378.1	624.0	407	https://www.orthodb.org/v10?query=33799at5125	Related to Pol II transcription elongation factor
33812at5125	Complete	KAF1730160.1	486.4	258	https://www.orthodb.org/v10?query=33812at5125	Di-trans, poly-cis-decaprenylcistransferase
33816at5125	Complete	KAF1736533.1	548.0	278	https://www.orthodb.org/v10?query=33816at5125	Rhodanese-like protein
33830at5125	Complete	KAF1729838.1	521.0	296	https://www.orthodb.org/v10?query=33830at5125	NAD(P)-binding domain protein
33836at5125	Complete	KAF1729609.1	436.3	314	https://www.orthodb.org/v10?query=33836at5125	mucin
33843at5125	Complete	KAF1738390.1	580.3	354	https://www.orthodb.org/v10?query=33843at5125	Multisynthetase complex auxiliary component p43
33846at5125	Complete	KAF1737709.1	568.6	339	https://www.orthodb.org/v10?query=33846at5125	Related to cop9 (Constitutive photomorphogenic), subunit 6
33853at5125	Complete	KAF1732755.1	438.3	355	https://www.orthodb.org/v10?query=33853at5125	vegetative cell wall protein gp1
33856at5125	Complete	KAF1732207.1	500.3	330	https://www.orthodb.org/v10?query=33856at5125	C7YQN0_NECH7
33884at5125	Complete	KAF1738343.1	557.3	288	https://www.orthodb.org/v10?query=33884at5125	Very-long-chain 3-oxoacyl-CoA reductase
33887at5125	Complete	KAF1729850.1	424.0	262	https://www.orthodb.org/v10?query=33887at5125	Ribonuclease H
33892at5125	Complete	KAF1736362.1	537.5	304	https://www.orthodb.org/v10?query=33892at5125	Homoserine acetyltransferase family protein
33903at5125	Complete	KAF1729610.1	410.2	263	https://www.orthodb.org/v10?query=33903at5125	ubiquinone/menaquinone biosynthesis-related protein
33918at5125	Complete	KAF1731570.1	438.4	313	https://www.orthodb.org/v10?query=33918at5125	Glucosidase II beta subunit-like protein
33930at5125	Complete	KAF1732907.1	534.7	263	https://www.orthodb.org/v10?query=33930at5125	ribose-phosphate pyrophosphokinase II
33954at5125	Complete	KAF1732673.1	438.9	319	https://www.orthodb.org/v10?query=33954at5125	Zinc finger C2H2 superfamily
33958at5125	Complete	KAF1734441.1	546.8	258	https://www.orthodb.org/v10?query=33958at5125	Choline-phosphate cytidylyltransferase
33960at5125	Complete	KAF1732062.1	519.2	336	https://www.orthodb.org/v10?query=33960at5125	WD40-repeat-containing domain
33961at5125	Complete	KAF1732909.1	583.1	299	https://www.orthodb.org/v10?query=33961at5125	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
33964at5125	Complete	KAF1738387.1	385.1	295	https://www.orthodb.org/v10?query=33964at5125	exopolyphosphatase
33981at5125	Complete	KAF1731818.1	677.7	406	https://www.orthodb.org/v10?query=33981at5125	Golgi matrix protein
34010at5125	Fragmented	KAF1731017.1	388.2	233	https://www.orthodb.org/v10?query=34010at5125	tRNA N6-adenosine threonylcarbamoyltransferase
34014at5125	Complete	KAF1736702.1	531.6	322	https://www.orthodb.org/v10?query=34014at5125	Inosine/uridine-preferring nucleoside hydrolase
34034at5125	Complete	KAF1731152.1	566.7	420	https://www.orthodb.org/v10?query=34034at5125	Mediator of RNA polymerase II transcription subunit 17
34065at5125	Complete	KAF1735878.1	479.7	292	https://www.orthodb.org/v10?query=34065at5125	NADP-dependent oxidoreductase domain
34077at5125	Complete	KAF1735064.1	586.6	322	https://www.orthodb.org/v10?query=34077at5125	Isopenicillin N synthase-like protein
34085at5125	Complete	KAF1736335.1	621.7	368	https://www.orthodb.org/v10?query=34085at5125	cyclin
34092at5125	Complete	KAF1729967.1	585.9	306	https://www.orthodb.org/v10?query=34092at5125	geranylgeranyl diphosphate synthase
34094at5125	Complete	KAF1732043.1	268.6	347	https://www.orthodb.org/v10?query=34094at5125	C7YHK9_NECH7
34095at5125	Complete	KAF1739109.1	386.3	344	https://www.orthodb.org/v10?query=34095at5125	C7YYY2_NECH7
34103at5125	Complete	KAF1732637.1	589.3	514	https://www.orthodb.org/v10?query=34103at5125	RmlC-like jelly roll fold protein
34115at5125	Complete	KAF1738414.1	439.7	254	https://www.orthodb.org/v10?query=34115at5125	Palmitoyl-protein thioesterase
34147at5125	Complete	KAF1733712.1	571.5	359	https://www.orthodb.org/v10?query=34147at5125	GAT domain
34149at5125	Complete	KAF1734977.1	214.4	324	https://www.orthodb.org/v10?query=34149at5125	TeaA receptor TeaR
34168at5125	Complete	KAF1739739.1	470.3	260	https://www.orthodb.org/v10?query=34168at5125	Uricase
34179at5125	Complete	KAF1733398.1	538.7	297	https://www.orthodb.org/v10?query=34179at5125	Malate dehydrogenase
34225at5125	Fragmented	KAF1735794.1	441.2	278	https://www.orthodb.org/v10?query=34225at5125	related to structure-specific recognition proteins
34227at5125	Complete	KAF1729664.1	510.2	282	https://www.orthodb.org/v10?query=34227at5125	G-protein coupled receptor
34252at5125	Complete	KAF1739278.1	436.6	239	https://www.orthodb.org/v10?query=34252at5125	Cyclin PHO80-like protein
34288at5125	Complete	KAF1734359.1	625.3	395	https://www.orthodb.org/v10?query=34288at5125	armadillo-type fold domain-containing protein
34290at5125	Complete	KAF1731541.1	612.4	394	https://www.orthodb.org/v10?query=34290at5125	Cdc37
34294at5125	Missing
34318at5125	Complete	KAF1734263.1	548.5	286	https://www.orthodb.org/v10?query=34318at5125	Arginase
34334at5125	Missing
34336at5125	Missing
34340at5125	Complete	KAF1737202.1	544.9	293	https://www.orthodb.org/v10?query=34340at5125	GPN-loop GTPase
34353at5125	Complete	KAF1737318.1	357.1	254	https://www.orthodb.org/v10?query=34353at5125	Leucine carboxyl methyltransferase 1
34354at5125	Missing
34359at5125	Complete	KAF1734071.1	539.3	284	https://www.orthodb.org/v10?query=34359at5125	rRNA adenine N(6)-methyltransferase
34360at5125	Complete	KAF1735483.1	523.5	263	https://www.orthodb.org/v10?query=34360at5125	Chitin biosynthesis protein CHS5
34380at5125	Complete	KAF1735879.1	718.2	417	https://www.orthodb.org/v10?query=34380at5125	Putative vacuolar membrane protein
34391at5125	Complete	KAF1732726.1	376.6	304	https://www.orthodb.org/v10?query=34391at5125	C7YL38_NECH7
34395at5125	Complete	KAF1736906.1	725.6	575	https://www.orthodb.org/v10?query=34395at5125	Leucine-rich repeat domain superfamily
34415at5125	Complete	KAF1732961.1	558.3	299	https://www.orthodb.org/v10?query=34415at5125	Malate dehydrogenase
34431at5125	Complete	KAF1735964.1	594.6	311	https://www.orthodb.org/v10?query=34431at5125	Sphinganine hydroxylase Sur2
34442at5125	Complete	KAF1730234.1	510.1	369	https://www.orthodb.org/v10?query=34442at5125	Plasma membrane SNARE protein (Sec9)
34445at5125	Complete	KAF1736597.1	714.5	380	https://www.orthodb.org/v10?query=34445at5125	Cysteine synthase 2
34465at5125	Complete	KAF1731973.1	425.2	216	https://www.orthodb.org/v10?query=34465at5125	BEM46 family protein
34501at5125	Complete	KAF1736461.1	373.0	254	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34505at5125	Complete	KAF1731531.1	523.1	321	https://www.orthodb.org/v10?query=34505at5125	peroxin 26
34564at5125	Complete	KAF1738912.1	374.5	284	https://www.orthodb.org/v10?query=34564at5125	Nucleotide exchange factor SIL1
34566at5125	Complete	KAF1729735.1	567.7	326	https://www.orthodb.org/v10?query=34566at5125	Dolichyl-phosphate beta-glucosyltransferase
34569at5125	Complete	KAF1735573.1	620.9	349	https://www.orthodb.org/v10?query=34569at5125	Non-structural maintenance of chromosome element 4
34571at5125	Complete	KAF1737241.1	331.4	217	https://www.orthodb.org/v10?query=34571at5125	SPRY domain-containing protein
34599at5125	Complete	KAF1737494.1	653.7	285	https://www.orthodb.org/v10?query=34599at5125	26S proteasome regulatory subunit
34619at5125	Complete	KAF1735240.1	632.3	360	https://www.orthodb.org/v10?query=34619at5125	oxidoreductase
34626at5125	Complete	KAF1737249.1	591.0	324	https://www.orthodb.org/v10?query=34626at5125	Golgi apparatus membrane protein
34643at5125	Complete	KAF1736739.1	601.3	632	https://www.orthodb.org/v10?query=34643at5125	Zinc finger, CCCH-type
34644at5125	Complete	KAF1732959.1	520.0	257	https://www.orthodb.org/v10?query=34644at5125	related to CDP diacylglycerol-inositol 3-phosphatidyltransferase
34656at5125	Complete	KAF1735979.1	564.3	257	https://www.orthodb.org/v10?query=34656at5125	Thiamine thiazole synthase
34680at5125	Complete	KAF1737290.1	471.8	261	https://www.orthodb.org/v10?query=34680at5125	syntaxin
34686at5125	Missing
34694at5125	Complete	KAF1737645.1	442.4	286	https://www.orthodb.org/v10?query=34694at5125	Zinc finger C2H2 superfamily
34697at5125	Complete	KAF1739510.1	555.9	315	https://www.orthodb.org/v10?query=34697at5125	SH3 domain
34710at5125	Complete	KAF1735576.1	540.7	374	https://www.orthodb.org/v10?query=34710at5125	Pal1 cell morphology protein
34713at5125	Complete	KAF1735235.1	356.2	319	https://www.orthodb.org/v10?query=34713at5125	hem oxygenase-like, multi-helical
34740at5125	Complete	KAF1731991.1	414.5	252	https://www.orthodb.org/v10?query=34740at5125	Pyrroline-5-carboxylate reductase
34765at5125	Complete	KAF1736736.1	610.0	333	https://www.orthodb.org/v10?query=34765at5125	protein phosphatases PP1 regulatory subunit sds22
34774at5125	Complete	KAF1731977.1	416.3	250	https://www.orthodb.org/v10?query=34774at5125	Glutamate-cysteine ligase regulatory subunit
34786at5125	Complete	KAF1731221.1	472.9	280	https://www.orthodb.org/v10?query=34786at5125	Probable NADPH quinone oxidoreductase homolog PIG3
34792at5125	Complete	KAF1730172.1	579.7	292	https://www.orthodb.org/v10?query=34792at5125	Peroxidase
34803at5125	Complete	KAF1737409.1	578.2	293	https://www.orthodb.org/v10?query=34803at5125	triose-phosphate transporter
34823at5125	Complete	KAF1735351.1	574.5	356	https://www.orthodb.org/v10?query=34823at5125	mannosyltransferase
34826at5125	Complete	KAF1739710.1	301.6	238	https://www.orthodb.org/v10?query=34826at5125	C7Z9F5_NECH7
34832at5125	Complete	KAF1735100.1	522.0	341	https://www.orthodb.org/v10?query=34832at5125	Origin recognition complex subunit 2
34844at5125	Complete	KAF1735528.1	500.4	281	https://www.orthodb.org/v10?query=34844at5125	Transaldolase
34847at5125	Complete	KAF1730438.1	590.0	280	https://www.orthodb.org/v10?query=34847at5125	Succinate--CoA ligase 
34853at5125	Complete	KAF1737366.1	420.6	260	https://www.orthodb.org/v10?query=34853at5125	aldose 1-epimerase
34863at5125	Missing
34865at5125	Complete	KAF1735201.1	672.2	325	https://www.orthodb.org/v10?query=34865at5125	GTP binding domain
34895at5125	Complete	KAF1735762.1	415.8	308	https://www.orthodb.org/v10?query=34895at5125	Ribonuclease H-like protein
34911at5125	Complete	KAF1738898.1	577.4	267	https://www.orthodb.org/v10?query=34911at5125	vacuolar protein sorting 26
34928at5125	Complete	KAF1734846.1	548.8	275	https://www.orthodb.org/v10?query=34928at5125	CRAL-TRIO lipid binding domain
34950at5125	Complete	KAF1730240.1	477.7	362	https://www.orthodb.org/v10?query=34950at5125	SUN domain-containing protein
35013at5125	Complete	KAF1736105.1	377.3	289	https://www.orthodb.org/v10?query=35013at5125	C7YW22_NECH7
35021at5125	Fragmented	KAF1734332.1	396.7	185	https://www.orthodb.org/v10?query=35021at5125	Spermidine synthase
35029at5125	Complete	KAF1732153.1	453.7	246	https://www.orthodb.org/v10?query=35029at5125	NADH-cytochrome b5 reductase
35035at5125	Missing
35066at5125	Complete	KAF1735470.1	522.4	305	https://www.orthodb.org/v10?query=35066at5125	phosphopantothenate-cysteine ligase
35079at5125	Complete	KAF1732656.1	516.0	278	https://www.orthodb.org/v10?query=35079at5125	NAD-dependent protein deacetylase
35090at5125	Complete	KAF1729544.1	588.8	293	https://www.orthodb.org/v10?query=35090at5125	metacaspase CasA
35103at5125	Complete	KAF1730165.1	551.2	496	https://www.orthodb.org/v10?query=35103at5125	exo-beta-1,3-glucanase
35131at5125	Complete	KAF1734961.1	606.3	284	https://www.orthodb.org/v10?query=35131at5125	related to ras-related GTPase rag
35135at5125	Complete	KAF1732838.1	450.4	298	https://www.orthodb.org/v10?query=35135at5125	glycoside hydrolase family 61 protein
35150at5125	Complete	KAF1737652.1	409.0	324	https://www.orthodb.org/v10?query=35150at5125	tafazzin
35199at5125	Complete	KAF1737122.1	441.1	257	https://www.orthodb.org/v10?query=35199at5125	tRNA (guanine-N(1)-)-methyltransferase
35201at5125	Complete	KAF1736344.1	492.2	317	https://www.orthodb.org/v10?query=35201at5125	signal peptide-containing protein
35233at5125	Complete	KAF1738482.1	481.0	277	https://www.orthodb.org/v10?query=35233at5125	Translation initiation factor eIF-2B subunit alpha
35249at5125	Complete	KAF1737112.1	549.4	307	https://www.orthodb.org/v10?query=35249at5125	RNA polymerase II-associated protein 1
35313at5125	Complete	KAF1735194.1	570.9	340	https://www.orthodb.org/v10?query=35313at5125	low-temperature viability protein ltv1
35315at5125	Complete	KAF1729726.1	244.1	177	https://www.orthodb.org/v10?query=35315at5125	C7Z6Z7_NECH7
35318at5125	Complete	KAF1735232.1	572.3	318	https://www.orthodb.org/v10?query=35318at5125	vacuolar membrane protein
35323at5125	Complete	KAF1732644.1	536.9	330	https://www.orthodb.org/v10?query=35323at5125	DNA recombination and repair protein Rad51
35327at5125	Complete	KAF1730262.1	427.0	336	https://www.orthodb.org/v10?query=35327at5125	C7YJV5_NECH7
35329at5125	Complete	KAF1735811.1	559.9	379	https://www.orthodb.org/v10?query=35329at5125	phosphatidate cytidylyltransferase family protein
35351at5125	Missing
35352at5125	Complete	KAF1736627.1	233.4	225	https://www.orthodb.org/v10?query=35352at5125	glycoside hydrolase family 12 protein
35362at5125	Complete	KAF1730769.1	488.6	290	https://www.orthodb.org/v10?query=35362at5125	mitochondrial chaperone BCS1
35371at5125	Complete	KAF1736679.1	440.5	251	https://www.orthodb.org/v10?query=35371at5125	pyridoxine kinase
35375at5125	Complete	KAF1733999.1	614.9	314	https://www.orthodb.org/v10?query=35375at5125	pre-mRNA splicing factor slt11
35378at5125	Fragmented	KAF1730916.1	158.1	147	https://www.orthodb.org/v10?query=35378at5125	Predicted protein
35398at5125	Complete	KAF1739586.1	642.5	360	https://www.orthodb.org/v10?query=35398at5125	Vacuolar calcium ion transporter
35410at5125	Complete	KAF1733094.1	483.1	250	https://www.orthodb.org/v10?query=35410at5125	Mitochondrial carrier domain protein
35445at5125	Complete	KAF1732998.1	197.0	450	https://www.orthodb.org/v10?query=35445at5125	C7Z5C8_NECH7
35471at5125	Complete	KAF1733763.1	286.4	206	https://www.orthodb.org/v10?query=35471at5125	tim44-like domain-containing protein
